41.355550695763256,41.42749642423675,-82.06035347397837,-81.96445254602163,2012-09-07 01:20:20,2012-09-07 05:20:20,Dairy,Gotta,Grove
40.87796962576325,40.949915354236744,-73.95645621438841,-73.8612513856116,2012-05-08 20:00:22,2012-05-09 00:00:22,brontisauru,child
41.48391638576325,41.555862114236746,-74.10683380469204,-74.01074289530796,2012-09-30 22:54:37,2012-10-01 02:54:37,great
41.760318465763255,41.83226419423675,-72.76519028070872,-72.66868607929128,2012-10-11 20:44:31,2012-10-12 00:44:31,Dakota,North
28.545503265763248,28.61744899423675,-81.4167490074644,-81.3348191125356,2012-09-05 09:56:49,2012-09-05 13:56:49,math,finish
38.13985534576325,38.211801074236746,-85.833831930017,-85.74231162998299,2012-07-18 14:20:31,2012-07-18 18:20:31,pretty,soo,awe
33.67079499576325,33.74274072423675,-84.23439122707363,-84.14790641292636,2012-04-25 07:50:21,2012-04-25 11:50:21,Chessa,home
40.74690825576325,40.818853984236746,-74.01364910686237,-73.91863239313761,2012-09-28 12:12:21,2012-09-28 16:12:21,pour
42.31722778576325,42.389173514236745,-83.15208639371201,-83.05473164628799,2012-07-09 07:30:12,2012-07-09 11:30:12,home,weekend
39.320486135763254,39.39243186423675,-74.48254071191023,-74.38949328808978,2012-09-06 05:00:33,2012-09-06 09:00:33,Mia,day,Dinner
40.48758683576325,40.55953256423675,-75.8361870305636,-75.74153888943641,2012-06-27 07:50:35,2012-06-27 11:50:35,day,woke,thankful
42.628653435763255,42.70059916423675,-73.85777734965524,-73.75993635034476,2012-04-11 04:30:22,2012-04-11 08:30:22,u
29.63308427576325,29.70503000423675,-82.34596368487888,-82.2631626551211,2012-06-07 22:20:52,2012-06-08 02:20:52,fly
42.62678926576325,42.698734994236744,-73.83411370279013,-73.73627563720986,2012-05-03 09:30:53,2012-05-03 13:30:53,fact,brain,explode
40.791971645763255,40.86391737423675,-82.42915986704958,-82.33407861295044,2012-04-12 04:10:42,2012-04-12 08:10:42,joined
42.530876365763255,42.60282209423675,-71.02981462972235,-70.93212713027765,2012-09-25 05:32:59,2012-09-25 09:32:59,jake,friend,wishing
33.44142013576325,33.51336586423675,-82.09546424717735,-82.00920909282266,2012-06-05 08:30:09,2012-06-05 12:30:09,mama
33.73425713576325,33.806202864236745,-84.45009340829303,-84.36354459170697,2012-09-21 10:20:28,2012-09-21 14:20:28,Club,Interview
41.40335303576325,41.47529876423675,-81.99046376568091,-81.89449223431907,2012-04-24 17:20:54,2012-04-24 21:20:54,Period,Fuck
33.57236893576325,33.644314664236745,-84.41818639329546,-84.33180044670453,2012-08-29 12:10:57,2012-08-29 16:10:57,Ga
36.53230042576325,36.60424615423675,-87.37428131042714,-87.28470158957288,2012-09-08 00:14:01,2012-09-08 04:14:01,D,picture
33.749345985763256,33.82129171423675,-84.05587866173613,-83.96931459826388,2012-09-02 11:43:50,2012-09-02 15:43:50,night
41.777147705763255,41.84909343423675,-88.22609928648598,-88.12956973351402,2012-09-10 22:38:50,2012-09-11 02:38:50,Nope,mind
40.74029132576325,40.812237054236746,-74.02085414459748,-73.92584689540251,2012-09-26 10:30:47,2012-09-26 14:30:47,Central,park
35.18452760576325,35.256473334236745,-87.27290028331043,-87.18483279668956,2012-06-10 09:40:27,2012-06-10 13:40:27,happen,good
38.953315925763256,39.02526165423675,-77.2491584321265,-77.15659558787348,2012-10-06 21:04:52,2012-10-07 01:04:52,Farm,w
41.39383443576325,41.46578016423675,-81.93301622945226,-81.83705877054773,2012-09-10 00:58:08,2012-09-10 04:58:08,trip
38.403258435763256,38.47520416423675,-82.42672013845835,-82.33486686154164,2012-09-05 08:52:47,2012-09-05 12:52:47,guy,sky,Lesbian
42.35945613576325,42.43140186423675,-83.27226081487885,-83.17484058512116,2012-05-06 07:50:23,2012-05-06 11:50:23,rock,ses,pumped
34.204230835763255,34.27617656423675,-78.05057310611701,-77.963544013883,2012-08-30 11:10:14,2012-08-30 15:10:14,emotional
42.31465030576325,42.386596034236746,-71.16853314757971,-71.07118239242028,2012-09-17 10:26:20,2012-09-17 14:26:20,fly
42.148470235763256,42.22041596423675,-83.25546713086487,-83.15837266913513,2012-10-15 08:18:31,2012-10-15 12:18:31,people
32.506551235763254,32.57849696423675,-82.96182141991486,-82.87647578008514,2012-10-02 05:34:45,2012-10-02 09:34:45,empty
26.004783265763248,26.07672899423675,-80.3342373293343,-80.25416257066571,2012-09-16 22:06:56,2012-09-17 02:06:56,e,faisait,la
32.454534495763255,32.52648022423675,-87.09346234055728,-87.00816607944272,2012-04-14 11:40:21,2012-04-14 15:40:21,hahaha
41.96505753576325,42.037003264236745,-87.70873104799041,-87.6119169520096,2012-09-28 10:54:24,2012-09-28 14:54:24,beach
33.64592497576325,33.717870704236745,-78.93226326355814,-78.84580347644187,2012-04-11 11:20:32,2012-04-11 15:20:32,turn,OHWELL,felony
42.79089619576325,42.86284192423675,-71.02551144123767,-70.92741403876234,2012-09-30 12:34:30,2012-09-30 16:34:30,Switchfoot
42.222962135763254,42.29490786423675,-85.60829153983289,-85.5110824601671,2012-04-23 00:40:09,2012-04-23 04:40:09,show
35.915761325763256,35.98770705423675,-86.85157272414459,-86.76269727585542,2012-05-10 17:40:42,2012-05-10 21:40:42,breakfast,Noshville,deployment
41.67759405576325,41.749539784236745,-70.93182635977989,-70.8354464602201,2012-05-26 04:20:38,2012-05-26 08:20:38,ready
36.095212485763255,36.16715821423675,-86.71396507358715,-86.62488684641285,2012-09-29 06:26:50,2012-09-29 10:26:50,International,Home
35.16373853576325,35.235684264236745,-80.88199086992572,-80.79394593007427,2012-05-09 23:40:06,2012-05-10 03:40:06,soooooo,Awwww,love
42.521343175763256,42.59328890423675,-83.08330578714944,-82.98563321285056,2012-04-10 05:50:31,2012-04-10 09:50:31,Dearborn
42.38179218576325,42.45373791423675,-71.19365891134976,-71.09620398865025,2012-10-02 04:00:52,2012-10-02 08:00:52,ep,wreck,wait
25.644476595763248,25.71642232423675,-80.42509768238949,-80.34526663761051,2012-09-04 10:00:37,2012-09-04 14:00:37,planet,True
40.871421735763256,40.94336746423675,-73.44334661047667,-73.34815120952332,2012-10-08 11:20:01,2012-10-08 15:20:01,unreal,ecstasy,drunk
42.41764438576325,42.48959011423675,-71.18625923598616,-71.08874854401385,2012-07-19 04:30:41,2012-07-19 08:30:41,life
39.94044791576325,40.012393644236745,-86.04257908339454,-85.94869301660546,2012-09-17 19:36:53,2012-09-17 23:36:53,short,watch
33.86858356576325,33.94052929423675,-81.20753510540415,-81.12085015459586,2012-04-04 05:30:11,2012-04-04 09:30:11,beat,minaj
33.82666558576325,33.898611314236746,-84.28416052580708,-84.1975181541929,2012-10-08 02:06:12,2012-10-08 06:06:12,sister
42.953953445763254,43.02589917423675,-70.80812695355912,-70.70976970644087,2012-10-10 16:36:18,2012-10-10 20:36:18,ousted,Beach
28.10831453576325,28.18026026423675,-81.64902944468548,-81.56743635531453,2012-10-01 08:02:12,2012-10-01 12:02:12,yea,paying,boy
39.91837826576325,39.990323994236746,-75.27480341193262,-75.18094764806739,2012-06-02 03:20:55,2012-06-02 07:20:55,angry
42.33620084576325,42.408146574236746,-83.20597656549246,-83.10859241450753,2012-10-07 12:24:43,2012-10-07 16:24:43,baby,jus
40.97212213576325,41.044067864236744,-74.25901736830465,-74.16367663169535,2012-05-14 19:10:47,2012-05-14 23:10:47,Franklin,Jersey,Listen
42.14843702576325,42.220382754236745,-70.7845987753638,-70.6875043646362,2012-04-08 18:50:14,2012-04-08 22:50:14,e,sad
42.542161105763256,42.61410683423675,-71.85184205810366,-71.75413688189634,2012-09-21 18:02:51,2012-09-21 22:02:51,determine,lie,real
39.853992975763255,39.92593870423675,-86.09052891509857,-85.99676136490142,2012-05-28 06:10:48,2012-05-28 10:10:48,Indianapoli,Supermarket,Marsh
39.82089513576325,39.892840864236746,-75.07736365684579,-74.9836413431542,2012-04-11 08:00:02,2012-04-11 12:00:02,Aww,ya,quit
27.838637195763248,27.91058292423675,-82.6646742930212,-82.58328522697879,2012-06-09 20:40:03,2012-06-10 00:40:03,finally
25.67414785576325,25.74609358423675,-80.41852011967039,-80.3386691803296,2012-10-15 17:28:09,2012-10-15 21:28:09,countdown
41.134716135763256,41.20666186423675,-87.875234381831,-87.779657418169,2012-09-25 06:50:16,2012-09-25 10:50:16,great,show,woman
28.07760213576325,28.14954786423675,-80.71900785559444,-80.63743814440556,2012-09-24 20:32:03,2012-09-25 00:32:03,colostomy
42.82706613576325,42.89901186423675,-71.14909112749721,-71.0509362725028,2012-09-26 18:04:17,2012-09-26 22:04:17,happytweet,Hope,good
41.65108063576325,41.723026364236745,-87.65698068532268,-87.56064051467732,2012-08-17 09:10:42,2012-08-17 13:10:42,hve,tyme,Y
38.010124635763255,38.08207036423675,-84.56885314834389,-84.47749525165611,2012-08-19 12:40:05,2012-08-19 16:40:05,fuck
33.485321785763254,33.55726751423675,-82.17769308456955,-82.09139417543044,2012-07-08 12:40:35,2012-07-08 16:40:35,excited,uncaged
38.80864412576325,38.880589854236746,-77.02172542646359,-76.9293510935364,2012-05-06 22:50:56,2012-05-07 02:50:56,Chri,Brown
40.642396635763255,40.71434236423675,-73.58761031656033,-73.49274272343968,2012-10-14 20:52:03,2012-10-15 00:52:03,stand,guy,feminine
39.494027135763254,39.56597286423675,-77.8616397827592,-77.7683602172408,2012-06-02 05:20:38,2012-06-02 09:20:38,WV,T,PM
42.241339135763255,42.31328486423675,-71.06890571129682,-70.97166828870317,2012-04-25 16:30:55,2012-04-25 20:30:55,minute
41.46396373576325,41.535909464236745,-81.58794204918786,-81.49188075081213,2012-05-04 07:00:29,2012-05-04 11:00:29,left,threeeeeeee
38.381896395763256,38.45384212423675,-82.51298720489307,-82.42116109510694,2012-10-12 09:52:20,2012-10-12 13:52:20,great,asleep
42.51827413576325,42.590219864236744,-70.89563188548043,-70.79796411451959,2012-09-19 02:44:10,2012-09-19 06:44:10,Madrid
39.871403755763254,39.94334948423675,-75.28782604824819,-75.1940346717518,2012-05-07 01:40:25,2012-05-07 05:40:25,Nintendo,Wii,classic
40.277487435763256,40.34943316423675,-76.94652371518426,-76.85217068481573,2012-09-11 21:38:32,2012-09-12 01:38:32,working,work,S
41.25832953576325,41.33027526423675,-72.98658257950785,-72.89082472049213,2012-10-16 01:08:36,2012-10-16 05:08:36,bitch,nother
39.88929912576325,39.961244854236746,-75.08061079379979,-74.9867949062002,2012-09-24 07:34:31,2012-09-24 11:34:31,w,Factory
40.693803505763256,40.76574923423675,-73.91182746205696,-73.81688661794304,2012-09-20 08:16:56,2012-09-20 12:16:56,clean,leather
36.000091285763254,36.07203701423675,-83.47757425845285,-83.38860374154714,2012-05-03 21:50:11,2012-05-04 01:50:11,Dandridge,TN
38.169514685763254,38.24146041423675,-87.61179485808759,-87.52023728191242,2012-09-10 18:38:16,2012-09-10 22:38:16,day,teacher,strike
35.492191555763256,35.56413728423675,-82.70971133134726,-82.62130744865273,2012-09-02 05:53:44,2012-09-02 09:53:44,School,Stadium,posted
18.210477255763248,18.28242298423675,-67.0329623955383,-66.9572076044617,2012-04-01 19:40:27,2012-04-01 23:40:27,NULL
39.41250279576325,39.48444852423675,-77.42354028089143,-77.33037001910857,2012-04-19 09:20:46,2012-04-19 13:20:46,Goodmorning
41.40687893576325,41.47882466423675,-86.1923519729157,-86.09637522708431,2012-07-27 02:00:11,2012-07-27 06:00:11,hire
35.589583135763256,35.66152886423675,-78.37286671928133,-78.28435528071866,2012-10-15 21:40:19,2012-10-16 01:40:19,Uv,NC
42.88172963576325,42.953675364236744,-78.842669942476,-78.744428057524,2012-09-04 03:49:46,2012-09-04 07:49:46,Talk,Mouth
28.436094255763248,28.50803998423675,-81.50864389972304,-81.42679900027696,2012-04-09 20:30:58,2012-04-10 00:30:58,bought,universal
38.74977284576325,38.82171857423675,-77.63691251494902,-77.54461450505099,2012-07-29 07:40:23,2012-07-29 11:40:23,headed,Youtube,Science
30.36627456576325,30.43822029423675,-86.92719531779458,-86.84377938220543,2012-06-22 20:20:01,2012-06-23 00:20:01,burger,Start,Monday
26.26408133576325,26.336027064236752,-80.22437174058099,-80.144118699419,2012-07-22 10:10:06,2012-07-22 14:10:06,dart,Dodge
37.63398688576325,37.705932614236744,-75.81572279691885,-75.72482990308116,2012-09-28 09:22:45,2012-09-28 13:22:45,button,hold,power
41.70850948576325,41.780455214236746,-87.64140409606608,-87.5449778039339,2012-06-29 06:20:55,2012-06-29 10:20:55,reason,da,drafted
40.018691295763254,40.09063702423675,-80.72498331492102,-80.63098954507899,2012-05-11 03:50:30,2012-05-11 07:50:30,disappointed,bring
33.74896773576325,33.820913464236746,-78.82667024056079,-78.74010655943923,2012-06-09 11:10:02,2012-06-09 15:10:02,pm,flight,gonna
39.541653635763254,39.61359936423675,-77.04020941350782,-76.94686578649217,2012-10-16 03:12:51,2012-10-16 07:12:51,gros,question,sex
41.49027777576325,41.56222350423675,-81.65804118819122,-81.56194083180878,2012-10-02 12:20:09,2012-10-02 16:20:09,feel
42.85382573576325,42.925771464236746,-85.7114902143045,-85.61329278569549,2012-10-07 05:14:49,2012-10-07 09:14:49,earth,Lol
25.64386517576325,25.71581090423675,-80.4984069875758,-80.4185763524242,2012-05-23 20:30:02,2012-05-24 00:30:02,lol,u
40.081714535763254,40.15366026423675,-76.53593081485943,-76.44184998514058,2012-09-24 00:04:43,2012-09-24 04:04:43,put,decide
32.544778085763255,32.61672381423675,-85.51829591467627,-85.43291390532373,2012-09-26 08:28:11,2012-09-26 12:28:11,mood,put,bad
41.495296235763256,41.56724196423675,-88.14788110560302,-88.05177329439697,2012-05-20 04:00:58,2012-05-20 08:00:58,called,jame,fast
33.65533227576325,33.727278004236744,-84.39475758509396,-84.30828833490604,2012-04-18 12:20:21,2012-04-18 16:20:21,shut
33.97030095576325,34.042246684236744,-81.21331733009865,-81.12652868990136,2012-09-09 06:40:54,2012-09-09 10:40:54,dick,PREACH
40.32742157576325,40.39936730423675,-75.95827156364454,-75.86384867635546,2012-04-18 09:30:52,2012-04-18 13:30:52,alcohol,u,start
34.95241116576325,35.024356894236746,-78.79817751663776,-78.71036046336224,2012-09-04 09:17:27,2012-09-04 13:17:27,mes,stunning
42.55192713576325,42.623872864236745,-71.39866024112048,-71.30093975887952,2012-04-19 08:30:04,2012-04-19 12:30:04,Chelmsford,coupon
25.95865563576325,26.03060136423675,-80.22905534889229,-80.1490120511077,2012-09-24 08:34:34,2012-09-24 12:34:34,Y
41.74558423576325,41.81752996423675,-87.75798711177362,-87.66150508822639,2012-10-04 21:26:28,2012-10-05 01:26:28,niggaz,cuz,Fa
35.00989761576325,35.081843344236745,-81.04530325452082,-80.95742444547919,2012-09-05 02:26:00,2012-09-05 06:26:00,Blanket
38.90024523576325,38.972190964236745,-76.96113246695201,-76.86863893304799,2012-10-11 05:34:25,2012-10-11 09:34:25,stop
33.06996166576325,33.141907394236746,-86.90568794955281,-86.81979923044717,2012-09-13 21:00:40,2012-09-14 01:00:40,yay,Hall,Bio
42.89706593576325,42.969011664236746,-78.94433687286819,-78.8460705271318,2012-10-07 06:32:23,2012-10-07 10:32:23,apartmentmy,shindig
40.022643325763255,40.09458905423675,-74.20761616053636,-74.11361693946364,2012-10-17 19:46:19,2012-10-17 23:46:19,sport,ting,inline
27.27533447576325,27.34728020423675,-80.44251214892499,-80.361540211075,2012-07-29 06:40:45,2012-07-29 10:40:45,Brooklyn
42.56052334576325,42.632469074236745,-83.21823430058316,-83.12050033941685,2012-09-06 21:52:38,2012-09-07 01:52:38,w,Juthy
39.61313592576325,39.68508165423675,-75.71200163153716,-75.61856156846284,2012-07-06 06:40:58,2012-07-06 10:40:58,Friday
36.827799525763254,36.89974525423675,-76.45454938590328,-76.36462443409673,2012-09-21 11:14:45,2012-09-21 15:14:45,pure
44.457255665763256,44.52920139423675,-88.15345301344715,-88.05259450655285,2012-10-04 07:58:34,2012-10-04 11:58:34,Captain
42.88087348576325,42.95281921423675,-85.58724417999666,-85.48900366000335,2012-07-04 05:00:53,2012-07-04 09:00:53,Revolution,Change,Love
41.68858013576325,41.76052586423675,-87.67645098862754,-87.58005461137246,2012-07-23 03:30:25,2012-07-23 07:30:25,follow
40.71226985576325,40.78421558423675,-73.94613557179704,-73.85116836820296,2012-09-15 05:36:54,2012-09-15 09:36:54,creepy,apologize
41.866346445763256,41.93829217423675,-84.10948592198478,-84.01282163801521,2012-09-06 19:56:38,2012-09-06 23:56:38,Laker,rookie
31.985939885763248,32.057885614236746,-81.10022069761416,-81.01536356238583,2012-04-19 23:50:23,2012-04-20 03:50:23,bet
33.918397535763255,33.99034326423675,-84.09143346269617,-84.00469779730382,2012-08-05 10:10:12,2012-08-05 14:10:12,w
38.561085355763254,38.63303108423675,-78.84137714466004,-78.74932225533996,2012-07-22 10:50:33,2012-07-22 14:50:33,independent,strong,fuck
42.177806205763254,42.24975193423675,-83.27028572401443,-83.17314617598558,2012-07-07 20:00:13,2012-07-08 00:00:13,Sleep,amazing,absolutely
43.147735985763255,43.21968171423675,-77.78095718649573,-77.68228829350429,2012-04-03 06:40:44,2012-04-03 10:40:44,relationship
41.471159535763256,41.54310526423675,-72.9547827869778,-72.85871081302218,2012-09-26 19:38:05,2012-09-26 23:38:05,hate
41.234548465763254,41.30649419423675,-81.56359831504528,-81.4678753449547,2012-10-04 06:44:36,2012-10-04 10:44:36,bad,win,Byner
42.931852015763255,43.00379774423675,-85.93863281971853,-85.84031092028145,2012-09-18 08:12:47,2012-09-18 12:12:47,winteriscoming
41.02335993576325,41.09530566423675,-80.09880433459553,-80.00338936540446,2012-09-25 20:56:51,2012-09-26 00:56:51,good
42.58009290576325,42.652038634236746,-71.28600738423664,-71.18824271576337,2012-09-20 20:48:00,2012-09-21 00:48:00,studying,start
37.96160970576325,38.033555434236746,-87.55698781569455,-87.46569038430545,2012-06-01 10:30:22,2012-06-01 14:30:22,sea
33.467172715763255,33.53911844423675,-83.75605856463011,-83.66977775536989,2012-10-05 10:38:39,2012-10-05 14:38:39,long
41.05692513576325,41.128870864236745,-85.23379255103785,-85.13832884896215,2012-09-20 06:38:32,2012-09-20 10:38:32,txtn,nite
36.83524502576325,36.907190754236744,-83.9379722378386,-83.84803852216142,2012-09-05 18:04:17,2012-09-05 22:04:17,leg,walk
41.29623975576325,41.36818548423675,-72.91224788170663,-72.81643431829337,2012-09-04 09:19:22,2012-09-04 13:19:22,disrespect
41.784594955763254,41.85654068423675,-71.45591803920718,-71.35937726079283,2012-04-02 12:30:05,2012-04-02 16:30:05,bad
38.196164995763255,38.26811072423675,-77.59675634869556,-77.50516523130445,2012-04-26 20:20:45,2012-04-27 00:20:45,feye,Dike
39.13005899576325,39.202004724236744,-76.65769178843216,-76.56489679156785,2012-09-18 09:06:59,2012-09-18 13:06:59,ass,graduating
40.67247925576325,40.744424984236744,-74.25968880781689,-74.16477837218311,2012-08-21 10:20:22,2012-08-21 14:20:22,lot,talked
32.42567113576325,32.49761686423675,-86.46313305825234,-86.37786414174766,2012-10-16 08:36:39,2012-10-16 12:36:39,oomf,ponder,deserve
35.21917873576325,35.291124464236745,-80.8522954594704,-80.7641903405296,2012-09-15 05:54:22,2012-09-15 09:54:22,Hustle,Man,qirl
40.995589305763254,41.06753503423675,-74.07387483584846,-73.97850012415155,2012-10-12 09:58:55,2012-10-12 13:58:55,standing,approach,car
41.320413235763255,41.39235896423675,-81.92865936956686,-81.83281023043314,2012-09-22 18:04:59,2012-09-22 22:04:59,appetite,eat
39.32062780576325,39.392573534236746,-84.50201566625499,-84.408968053745,2012-09-07 17:32:23,2012-09-07 21:32:23,awake
25.742194035763248,25.81413976423675,-80.2590209513414,-80.1791242686586,2012-09-15 06:16:04,2012-09-15 10:16:04,Feliz,de
42.558706845763254,42.63065257423675,-82.86280989619338,-82.76507878380663,2012-09-28 21:40:20,2012-09-29 01:40:20,football
40.71954758576325,40.791493314236746,-75.33633736939966,-75.24135977060034,2012-09-12 08:50:17,2012-09-12 12:50:17,population,human
38.88224566576325,38.954191394236744,-76.85331605401578,-76.76084598598422,2012-09-02 08:31:09,2012-09-02 12:31:09,pop,gonna,dollar
30.263086035763248,30.33503176423675,-81.79821550805265,-81.71488749194735,2012-06-03 03:40:13,2012-06-03 07:40:13,FREE,military,shit
39.25442713576325,39.326372864236745,-76.65867979268116,-76.56572020731885,2012-05-29 19:40:33,2012-05-29 23:40:33,Play,Baltimore
34.31620233576325,34.388148064236745,-82.97239788636271,-82.88525271363729,2012-09-12 13:48:02,2012-09-12 17:48:02,hit
40.50714222576325,40.57908795423675,-84.43596707394137,-84.34129130605864,2012-09-17 13:42:41,2012-09-17 17:42:41,speak,forgivenes,Lose
40.68003808576325,40.751983814236745,-74.04880784541379,-73.95388663458621,2012-09-14 12:16:53,2012-09-14 16:16:53,Court,York
34.96186030576325,35.03380603423675,-78.95490104606867,-78.86707385393132,2012-07-31 10:00:32,2012-07-31 14:00:32,happy
38.828414235763255,38.90035996423675,-77.49463810694067,-77.40223809305934,2012-09-14 23:34:42,2012-09-15 03:34:42,libertarian,LPAC
42.32715113576325,42.399096864236746,-83.50864606131039,-83.41127593868963,2012-07-16 09:00:46,2012-07-16 13:00:46,love,detroitisrising
40.07244483576325,40.144390564236744,-85.65018510368144,-85.55611709631857,2012-04-04 03:20:03,2012-04-04 07:20:03,audition
37.94124530576325,38.01319103423675,-87.5199641270463,-87.42869203295372,2012-10-13 05:40:36,2012-10-13 09:40:36,fun,coin,term
33.528982015763255,33.60092774423675,-84.45208243882963,-84.36573992117037,2012-04-11 07:10:47,2012-04-11 11:10:47,laugh,jealou,cus
33.725159535763254,33.79710526423675,-84.52658041459777,-84.44004078540222,2012-09-05 01:42:24,2012-09-05 05:42:24,day,metro
41.685937135763254,41.75788286423675,-71.51445620612972,-71.41806379387029,2012-09-22 00:52:28,2012-09-22 04:52:28,home,today
33.616002235763254,33.68794796423675,-82.38446025811658,-82.29803054188343,2012-07-06 10:30:32,2012-07-06 14:30:32,tweetlikeaguy,ass,FAT
41.39046033576325,41.462406064236745,-82.25483423610254,-82.15888176389745,2012-06-10 08:20:37,2012-06-10 12:20:37,Head,hurt
40.67397926576325,40.745924994236745,-74.05056922679414,-73.95565665320585,2012-09-14 02:28:42,2012-09-14 06:28:42,opinion
37.304722725763256,37.37666845423675,-85.3898557067346,-85.2993628132654,2012-04-27 20:00:56,2012-04-28 00:00:56,town
39.918878535763255,39.99082426423675,-83.0034550251972,-82.90959857480281,2012-04-18 12:20:18,2012-04-18 16:20:18,reall
35.933275935763255,36.00522166423675,-86.5194750803324,-86.4305799196676,2012-10-14 19:20:39,2012-10-14 23:20:39,happened,Finding,Boy
34.890637885763255,34.96258361423675,-82.22177418368743,-82.13402329631258,2012-06-01 10:10:38,2012-06-01 14:10:38,eye
35.18967475576325,35.261620484236744,-80.88964241626645,-80.80156934373353,2012-09-06 00:20:11,2012-09-06 04:20:11,lounge
29.18609413576325,29.25803986423675,-81.14507596387928,-81.06263879612071,2012-09-24 02:16:20,2012-09-24 06:16:20,Daytona
37.12142563576325,37.19337136423675,-81.58495721398086,-81.49468418601916,2012-06-09 03:50:09,2012-06-09 07:50:09,Miami
40.77683659576325,40.848782324236744,-73.54950990057405,-73.45445033942595,2012-09-25 22:54:35,2012-09-26 02:54:35,American,talk
28.03092476576325,28.10287049423675,-82.77982822550277,-82.69829397449723,2012-09-19 00:18:38,2012-09-19 04:18:38,INCIDENT,Alert,TAMPA
39.94047667576325,40.012422404236744,-74.60786557315005,-74.51397946684996,2012-04-04 23:30:26,2012-04-05 03:30:26,wait,sommer,Shit
38.72636883576325,38.79831456423675,-76.96856426504789,-76.8762965349521,2012-05-06 05:50:37,2012-05-06 09:50:37,fucking
39.830774635763255,39.90272036423675,-86.19734480433145,-86.10360899566855,2012-06-15 12:00:55,2012-06-15 16:00:55,ass,drummer,kick
26.205237135763248,26.27718286423675,-80.28806768429355,-80.20785531570645,2012-04-28 04:30:26,2012-04-28 08:30:26,workout,meanyone
42.89711984576325,42.969065574236744,-87.98260206587729,-87.8843356341227,2012-06-16 06:30:37,2012-06-16 10:30:37,Song,Thinking,Ocean
28.33230806576325,28.40425379423675,-81.58797842510769,-81.5062137148923,2012-09-02 03:01:46,2012-09-02 07:01:46,Vista,Pavilion
41.307395515763254,41.37934124423675,-72.99995446788178,-72.90412449211821,2012-08-19 07:00:17,2012-08-19 11:00:17,Roll
33.857075235763254,33.92902096423675,-84.53228082607932,-84.4456075739207,2012-04-23 17:50:21,2012-04-23 21:50:21,mornin,cold
34.667042835763255,34.73898856423675,-82.53840493640858,-82.45089186359142,2012-07-17 07:10:07,2012-07-17 11:10:07,stay
34.66405713576325,34.736002864236745,-86.4218049574855,-86.3342950425145,2012-10-07 18:50:37,2012-10-07 22:50:37,F,F
36.092148605763256,36.16409433423675,-86.71394672495212,-86.62487197504787,2012-10-07 21:34:29,2012-10-08 01:34:29,nice,People,Literally
43.188560305763254,43.26050603423675,-71.05532622197039,-70.95659127802962,2012-10-04 07:24:18,2012-10-04 11:24:18,rule
39.89653266576325,39.96847839423675,-83.65567971076938,-83.56185390923063,2012-08-12 20:50:16,2012-08-13 00:50:16,work
37.20097885576325,37.27292458423675,-77.46648137369291,-77.37611316630708,2012-09-09 00:20:19,2012-09-09 04:20:19,simple
41.315987965763256,41.38793369423675,-81.82115482164207,-81.72531219835793,2012-06-09 23:10:40,2012-06-10 03:10:40,Parma,Crib,Ohio
39.012008945763256,39.08395467423675,-77.92655339553271,-77.8339136844673,2012-09-24 05:54:18,2012-09-24 09:54:18,titanic,Rose
35.39821883576325,35.47016456423675,-86.83976453578249,-86.75146394421752,2012-05-26 13:10:26,2012-05-26 17:10:26,Asshole
36.037014015763255,36.10895974423675,-79.82245544309862,-79.73344317690137,2012-04-17 09:10:53,2012-04-17 13:10:53,cookout,run
28.60783848576325,28.67978421423675,-81.48158864671373,-81.39961011328626,2012-09-03 10:28:02,2012-09-03 14:28:02,gator,hate
33.44715759576325,33.519103324236745,-84.24741033361201,-84.161149466388,2012-08-22 21:30:05,2012-08-23 01:30:05,open,day
39.39656216576325,39.468507894236744,-75.07801240067599,-74.984863459324,2012-10-03 04:02:02,2012-10-03 08:02:02,L,Jame
39.66789844576325,39.739844174236744,-75.15441153805885,-75.06089736194114,2012-09-12 05:00:36,2012-09-12 09:00:36,kitty
39.99516513576325,40.067110864236746,-74.19392517068694,-74.09996382931307,2012-06-02 03:40:47,2012-06-02 07:40:47,control
40.304896965763255,40.37684269423675,-74.50811526705301,-74.41372391294699,2012-08-20 22:40:45,2012-08-21 02:40:45,cry,work
40.19006095576325,40.262006684236745,-86.53454125156425,-86.44031010843575,2012-08-02 10:10:44,2012-08-02 14:10:44,Nathan,Greaat
41.46244820576325,41.534393934236746,-81.54207955522699,-81.446020504773,2012-10-03 04:46:53,2012-10-03 08:46:53,Beachwood,Mall,w
39.950584885763256,40.02253061423675,-83.07681144833627,-82.98291145166372,2012-09-28 03:46:20,2012-09-28 07:46:20,Columbu,Goodwill,Height
39.871159635763256,39.94310536423675,-86.09295356113978,-85.99916251886023,2012-05-11 15:20:52,2012-05-11 19:20:52,bro
41.877804535763254,41.94975026423675,-87.68697091759837,-87.59028928240163,2012-09-21 01:38:06,2012-09-21 05:38:06,world
30.808460305763248,30.88040603423675,-88.16094030444009,-88.0771424155599,2012-10-05 07:40:26,2012-10-05 11:40:26,heaven,NIV,love
38.91863974576325,38.990585474236745,-76.80394755819985,-76.71143002180015,2012-06-30 17:50:23,2012-06-30 21:50:23,bad,power
40.329546335763254,40.40149206423675,-79.905374901837,-79.81094903816299,2012-04-12 02:00:58,2012-04-12 06:00:58,lol
