40.171989835763256,40.24393556423675,-85.4579329077722,-85.36372689222779,2012-09-10 09:48:31,2012-09-11 01:48:31,favy,shank
41.890818305763254,41.96276403423675,-87.68933401723552,-87.59263266276449,2012-10-14 18:24:00,2012-10-15 10:24:00,MOVIE,sohappy,prison
39.18170866576325,39.25365439423675,-84.60119175299114,-84.50832852700886,2012-04-08 02:10:32,2012-04-08 18:10:32,grinder,pasar,SKYBAR
40.758175505763255,40.83012123423675,-77.91329254854982,-77.81825971145018,2012-10-17 13:12:38,2012-10-18 05:12:38,assig,burst
41.09258229576325,41.164528024236745,-73.53785294136897,-73.44233737863102,2012-08-29 11:30:39,2012-08-30 03:30:39,retarded
39.86556379576325,39.937509524236745,-82.08970827115743,-81.99592488884255,2012-09-10 03:30:34,2012-09-10 19:30:34,yds
40.69789229576325,40.76983802423675,-74.12070860923843,-74.02576193076156,2012-09-22 17:10:03,2012-09-23 09:10:03,bleeding,Mykita,hunn
36.70540883576325,36.777354564236745,-88.68355527546952,-88.59377392453048,2012-09-27 01:16:39,2012-09-27 17:16:39,Pushing
37.23111297576325,37.30305870423675,-80.09107659927967,-80.00067224072033,2012-04-05 02:40:40,2012-04-05 18:40:40,HEAT,ether
40.942117135763255,41.01406286423675,-74.13104867738174,-74.03575132261825,2012-09-27 15:28:59,2012-09-28 07:28:59,medicare
39.86787413576325,39.939819864236746,-86.17326327230231,-86.07947672769768,2012-10-05 19:26:31,2012-10-06 11:26:31,Prudential,howl
41.71032540576325,41.782271134236744,-73.9812223097076,-73.8847932902924,2012-09-19 20:24:25,2012-09-20 12:24:25,trio,Elkhart,appetizer
38.96665629576325,39.038602024236745,-87.96208639781051,-87.86950610218949,2012-09-03 05:06:00,2012-09-03 21:06:00,negro,steady
41.85019898576325,41.922144714236744,-88.08499907433023,-87.98835922566977,2012-06-08 03:20:39,2012-06-08 19:20:39,democrat,Lay
27.937134645763248,28.00908037423675,-82.41795132818078,-82.33648807181922,2012-08-31 22:46:48,2012-09-01 14:46:48,Perryville,rendir,schooling
40.301818465763255,40.37376419423675,-76.02121081357429,-75.92682376642573,2012-09-15 04:36:31,2012-09-15 20:36:31,demi,steping,natif
38.90024523576325,38.972190964236745,-76.96113246695201,-76.86863893304799,2012-10-10 23:34:25,2012-10-11 15:34:25,tonighthit,TICKETS,comer
40.97755672576325,41.049502454236745,-75.62082070053698,-75.52547209946302,2012-09-18 14:36:06,2012-09-19 06:36:06,flake
39.57247886576325,39.644424594236746,-75.82906523539258,-75.73568006460742,2012-10-16 00:36:13,2012-10-16 16:36:13,beyondready,drnkin
35.88895748576325,35.960903214236744,-77.85930325702242,-77.77045794297757,2012-09-08 11:54:59,2012-09-09 03:54:59,Site,fridley
33.612530435763254,33.68447616423675,-86.73234091506247,-86.64591468493752,2012-09-19 03:48:49,2012-09-19 19:48:49,cheated,Stayton
38.66612711576325,38.73807284423675,-75.1581690360799,-75.0659790839201,2012-09-24 22:06:56,2012-09-25 14:06:56,twitter,negativity
34.672978935763254,34.74492466423675,-77.5942582762786,-77.5067389237214,2012-07-21 08:10:53,2012-07-22 00:10:53,nonexistent
40.776795015763255,40.84874074423675,-85.8842195007873,-85.78915999921271,2012-10-07 12:16:41,2012-10-08 04:16:41,speaking,exaggerated
34.440679565763254,34.51262529423675,-81.92772088683692,-81.84044591316307,2012-10-16 01:06:14,2012-10-16 17:06:14,Itzel
28.54356523576325,28.61551096423675,-81.54967939260756,-81.46775100739244,2012-08-31 21:35:44,2012-09-01 13:35:44,Triad,onesie
35.589583135763256,35.66152886423675,-78.37286671928133,-78.28435528071866,2012-10-10 11:28:13,2012-10-11 03:28:13,kayaking,okk,patriotsfanproblem
42.222962135763254,42.29490786423675,-85.60829153983289,-85.5110824601671,2012-04-22 18:40:09,2012-04-23 10:40:09,Grrr
33.81557380576325,33.887519534236745,-81.76177913981313,-81.67514802018688,2012-05-15 10:40:57,2012-05-16 02:40:57,iigh,Burt,Confusing
42.970863255763255,43.04280898423675,-87.95404359934649,-87.85565928065351,2012-05-10 06:50:58,2012-05-10 22:50:58,massjob
38.20155486576325,38.273500594236744,-85.80243788315212,-85.71083997684786,2012-06-10 07:00:33,2012-06-10 23:00:33,REC,boooooooyyyyyyy,priority
32.85774012576325,32.929685854236745,-81.09578935658851,-81.01010698341148,2012-07-29 18:10:21,2012-07-30 10:10:21,wha,Billy
35.18452760576325,35.256473334236745,-87.27290028331043,-87.18483279668956,2012-06-10 03:40:27,2012-06-10 19:40:27,fallintome,dentist
36.02266365576325,36.09460938423675,-79.89783894545234,-79.80884291454767,2012-08-26 07:55:10,2012-08-26 23:55:10,disease,gtta,bowl
39.445031935763254,39.51697766423675,-88.22623731093215,-88.13302348906784,2012-09-21 14:28:01,2012-09-22 06:28:01,Itchin,bombest
37.99446681576325,38.06641254423675,-84.53614808303469,-84.44480971696531,2012-10-11 19:18:08,2012-10-12 11:18:08,waitaminute,price,Maniac
40.77242025576325,40.844365984236745,-74.04954697717862,-73.95449374282138,2012-04-13 19:50:49,2012-04-14 11:50:49,scam
42.101049835763256,42.17299556423675,-72.6694817718777,-72.5724600481223,2012-06-02 23:50:38,2012-06-03 15:50:38,sion,shitimhang,Sacra
43.959518935763256,44.03146466423675,-70.51790156755389,-70.4178928324461,2012-10-16 01:00:46,2012-10-16 17:00:46,Fone,thatawkwardmoment,Utsav
39.644065045763256,39.71601077423675,-75.80972527808217,-75.71624338191782,2012-10-08 12:36:57,2012-10-09 04:36:57,grind,whhhhhy
33.60685442576325,33.67880015423675,-84.47641814600583,-84.38999761399417,2012-05-03 20:20:51,2012-05-04 12:20:51,Nxmpxp
40.68936450576325,40.761310234236745,-74.05298066569478,-73.95804615430524,2012-05-18 23:20:13,2012-05-19 15:20:13,Rodger,served
31.94105753576325,32.01300326423675,-81.27420680483887,-81.18939119516112,2012-08-26 07:50:03,2012-08-26 23:50:03,skinniest,boxed
39.992162335763254,40.06410806423675,-75.26636667253159,-75.1724094674684,2012-09-07 20:48:38,2012-09-08 12:48:38,funtime,sublime
38.893240105763255,38.96518583423675,-77.07891503944033,-76.98643064055967,2012-09-21 11:04:38,2012-09-22 03:04:38,Lato
42.28469008576325,42.356635814236746,-71.11182709408044,-71.01452270591957,2012-09-07 20:28:52,2012-09-08 12:28:52,mak,dsmn
40.27276205576325,40.344707784236746,-79.79254458435734,-79.69819815564266,2012-09-06 03:40:35,2012-09-06 19:40:35,everyo,Hooka,checked
43.067826635763254,43.13977236423675,-87.98580980261758,-87.88726979738243,2012-09-22 14:34:28,2012-09-23 06:34:28,install
42.65986475576325,42.731810484236746,-83.43592656977239,-83.3380364102276,2012-09-24 01:40:52,2012-09-24 17:40:52,needgoldencatshangingfrommyear,juzz,Earmark
39.09219240576325,39.164138134236744,-86.55345152334266,-86.46070643665735,2012-10-04 23:04:54,2012-10-05 15:04:54,meneither,inlove
40.74075848576325,40.812704214236746,-72.90461763864705,-72.80960972135294,2012-09-27 00:04:02,2012-09-27 16:04:02,telling,WNBA
41.86623812576325,41.93818385423675,-72.68497832999324,-72.58831421000676,2012-09-18 19:10:27,2012-09-19 11:10:27,aroundthi
36.890437015763254,36.96238274423675,-76.29040701059908,-76.2004082294009,2012-06-20 12:30:01,2012-06-21 04:30:01,Iight,outsyde,Fry
39.93827948576325,40.01022521423675,-75.23204478396178,-75.13816169603822,2012-10-09 00:00:23,2012-10-09 16:00:23,mater,Kiddo,Omgggggg
42.954014335763254,43.02596006423675,-73.90519481227867,-73.80683746772132,2012-04-19 12:50:25,2012-04-20 04:50:25,chin
42.99598138576325,43.067927114236745,-76.17834815731928,-76.07992358268072,2012-10-05 21:54:59,2012-10-06 13:54:59,headquarter,Conrad,youth
38.926912765763255,38.99885849423675,-77.056986659405,-76.96445832059501,2012-08-08 03:20:15,2012-08-08 19:20:15,ICP,Joppa,male
35.58676171576325,35.65870744423675,-80.76598551770275,-80.67747720229727,2012-10-13 20:54:40,2012-10-14 12:54:40,Retweet
36.303916865763256,36.37586259423675,-82.41889653692357,-82.32958020307643,2012-06-12 11:40:43,2012-06-13 03:40:43,freakin
40.09729332576325,40.16923905423675,-75.06414739628917,-74.97004500371082,2012-04-29 07:20:38,2012-04-29 23:20:38,insomniac,panty
39.73808369576325,39.810029424236745,-86.23759070939236,-86.14398125060764,2012-09-20 22:20:49,2012-09-21 14:20:49,watching
39.00821103576325,39.08015676423675,-77.55662839517987,-77.46399366482012,2012-06-03 07:40:33,2012-06-03 23:40:33,Contradiction
42.34551233576325,42.41745806423675,-88.01441459595137,-87.91701600404863,2012-09-08 02:06:13,2012-09-08 18:06:13,osama
42.50967177576325,42.581617504236746,-83.33380247573209,-83.23614816426792,2012-06-07 00:20:09,2012-06-07 16:20:09,ERIC,vc,MORROW
43.64321213576325,43.715157864236744,-84.2501475958872,-84.15066760411281,2012-06-07 01:40:16,2012-06-07 17:40:16,flyboy,Sun,swagger
34.016203655763256,34.08814938423675,-81.08792882188862,-81.00109321811138,2012-04-07 15:30:40,2012-04-08 07:30:40,desde,Nigha
39.622822535763255,39.69476826423675,-86.14322540885706,-86.04977225114294,2012-10-11 07:30:33,2012-10-11 23:30:33,Incomplete,ref,Son
42.912677485763254,42.98462321423675,-88.03258979264106,-87.93429852735895,2012-09-30 23:48:37,2012-10-01 15:48:37,zeta,LYKE
33.91343246576325,33.985378194236745,-83.42633026247587,-83.33959965752412,2012-09-19 21:48:40,2012-09-20 13:48:40,Libra,Finland
42.99736046576325,43.069306194236745,-88.1158800631718,-88.0174532768282,2012-08-23 14:15:05,2012-08-24 06:15:05,Fought,bartender,tentsandumbrella
30.23114527576325,30.30309100423675,-81.5434662069867,-81.4601653130133,2012-09-18 01:26:39,2012-09-18 17:26:39,desk,evangelize,breed
31.97129013576325,32.04323586423675,-81.32132778547799,-81.23648421452202,2012-09-02 10:26:09,2012-09-03 02:26:09,Breaking
39.05172179576325,39.123667524236744,-84.66988280416123,-84.57719095583877,2012-09-01 05:07:52,2012-09-01 21:07:52,issue,pakdi
31.21514610576325,31.28709183423675,-85.45282502153853,-85.36866829846147,2012-09-01 20:53:34,2012-09-02 12:53:34,everseen,herbal,wuuuuuuuuuuuuut
38.21045286576325,38.282398594236746,-85.69165169896286,-85.60004258103714,2012-08-13 01:00:24,2012-08-13 17:00:24,knoe
27.98509273576325,28.05703846423675,-82.62676485780443,-82.54526534219556,2012-09-12 06:02:28,2012-09-12 22:02:28,gurl,gunned
41.25212984576325,41.324075574236744,-81.89610489974196,-81.80035614025805,2012-09-11 10:34:13,2012-09-12 02:34:13,jajajjaja,Dike,yote
40.71569053576325,40.787636264236745,-73.58560274453805,-73.49063065546196,2012-09-04 20:04:13,2012-09-05 12:04:13,hatethi,Bridesmaid
25.961751525763248,26.03369725423675,-80.47150768345357,-80.39146227654642,2012-09-07 11:38:50,2012-09-08 03:38:50,Anzio,jedipolitic
41.39858673576325,41.47053246423675,-81.58699574196865,-81.49103125803134,2012-10-03 12:34:32,2012-10-04 04:34:32,COLLIER,openin
41.35513853576325,41.42708426423675,-73.49101386997197,-73.39511355002804,2012-09-27 02:54:01,2012-09-27 18:54:01,LLC,Ahahahaha,MAN
40.75100653576325,40.82295226423675,-73.23011150864166,-73.13508893135834,2012-09-20 22:50:28,2012-09-21 14:50:28,Dinosaur
42.346216635763255,42.41816236423675,-83.20967044222995,-83.11227075777005,2012-09-07 05:54:43,2012-09-07 21:54:43,pillow,egl,SEMORAN
35.28604184576325,35.357987574236745,-83.21881592839055,-83.13063801160943,2012-09-03 16:38:30,2012-09-04 08:38:30,jme,seah
41.54080173576325,41.61274746423675,-81.24443784762774,-81.14826235237227,2012-10-04 11:26:07,2012-10-05 03:26:07,Albuquerque,FINAL
40.54711737576325,40.619063104236744,-80.272339213546,-80.177606886454,2012-09-08 01:10:51,2012-09-08 17:10:51,tossing,tall
34.31620233576325,34.388148064236745,-82.97239788636271,-82.88525271363729,2012-09-12 07:48:02,2012-09-12 23:48:02,nc
35.980504835763256,36.05245056423675,-80.4650798004934,-80.3761313995066,2012-09-01 14:42:50,2012-09-02 06:42:50,camaron,mom,caldo
30.24526066576325,30.317206394236752,-81.55592808726276,-81.47261521273724,2012-04-24 12:40:26,2012-04-25 04:40:26,FL,Jacksonville,WQIK
32.355327235763255,32.42727296423675,-81.75081783894207,-81.66561540105793,2012-07-01 03:10:32,2012-07-01 19:10:32,coming,home
38.14658333576325,38.21852906423675,-85.8105912755117,-85.71906252448831,2012-07-03 01:00:45,2012-07-03 17:00:45,Stevie,jerk
41.102453035763254,41.17439876423675,-85.14409939774413,-85.04856946225587,2012-10-01 03:36:11,2012-10-01 19:36:11,tomorrow,sticking
35.16373853576325,35.235684264236745,-80.88199086992572,-80.79394593007427,2012-05-09 17:40:06,2012-05-10 09:40:06,soooooo,Awwww,love
42.81009833576325,42.882044064236744,-83.49149775500308,-83.39336986499691,2012-09-04 03:21:33,2012-09-04 19:21:33,Pumped,day,lunch
42.986357635763255,43.05830336423675,-88.00916607243236,-87.91075692756765,2012-09-02 07:50:31,2012-09-02 23:50:31,angry,play
40.55740329576325,40.629349024236745,-74.38965097930806,-74.29490408069195,2012-04-08 20:10:06,2012-04-09 12:10:06,ol,NJ
41.10554626576325,41.177491994236746,-73.30705930050172,-73.21152485949827,2012-08-17 17:00:24,2012-08-18 09:00:24,loved
41.361682845763255,41.43362857423675,-82.64288463775894,-82.54697466224106,2012-10-10 16:52:37,2012-10-11 08:52:37,dead,good,walking
25.95865563576325,26.03060136423675,-80.22905534889229,-80.1490120511077,2012-09-24 02:34:34,2012-09-24 18:34:34,Lof
34.766090965763254,34.83803669423675,-86.79872701803684,-86.71110892196315,2012-10-16 04:38:16,2012-10-16 20:38:16,smash
41.05533738576325,41.12728311423675,-73.96737740749089,-73.8719160125091,2012-04-28 03:30:57,2012-04-28 19:30:57,Pour,NY
38.531082795763254,38.60302852423675,-76.1342546106788,-76.0422381693212,2012-08-07 00:00:27,2012-08-07 16:00:27,Bbl
42.280010135763256,42.35195586423675,-83.27209357588627,-83.17479642411372,2012-05-04 20:00:48,2012-05-05 12:00:48,De,useles,displayed
34.269050875763256,34.34099660423675,-86.30409172634505,-86.21699551365496,2012-09-16 23:58:39,2012-09-17 15:58:39,football,hard
42.24856093576325,42.320506664236746,-71.13788088403525,-71.04063231596474,2012-04-16 04:40:39,2012-04-16 20:40:39,buying,fish,rabbit
42.22430003576325,42.296245764236744,-73.81537990110984,-73.71816875889017,2012-06-17 00:50:34,2012-06-17 16:50:34,forget
42.47870903576325,42.55065476423675,-71.17901875758886,-71.08141284241114,2012-09-11 17:12:16,2012-09-12 09:12:16,coffee,dying
39.37133166576325,39.443277394236745,-76.58567593523944,-76.49256070476056,2012-05-18 05:20:07,2012-05-18 21:20:07,carry,men
41.29623975576325,41.36818548423675,-72.91224788170663,-72.81643431829337,2012-09-04 03:19:22,2012-09-04 19:19:22,Wow,woman
40.67445616576325,40.74640189423675,-80.68287980667229,-80.58796655332772,2012-04-17 16:00:44,2012-04-18 08:00:44,Glad,tommorow,commando
32.804183495763255,32.87612922423675,-79.91019780066698,-79.82456715933303,2012-10-04 19:52:44,2012-10-05 11:52:44,Family
34.96696195576325,35.03890768423675,-84.13255856406946,-84.04472589593055,2012-09-13 12:34:40,2012-09-14 04:34:40,Morning
41.86339346576325,41.93533919423675,-87.99117483692275,-87.89451502307726,2012-06-04 18:00:41,2012-06-05 10:00:41,IL
39.26009014576325,39.332035874236745,-76.64073005205435,-76.54776294794564,2012-07-17 04:40:53,2012-07-17 20:40:53,bud
35.875011255763255,35.94695698423675,-79.0919849353748,-79.0031552846252,2012-09-06 17:40:32,2012-09-07 09:40:32,Eating
38.839961135763254,38.91190686423675,-77.05376451237863,-76.96134948762138,2012-05-04 22:30:22,2012-05-05 14:30:22,born
42.304207125763256,42.37615285423675,-71.13898645253012,-71.0416518674699,2012-04-15 20:00:31,2012-04-16 12:00:31,suicide,Center
25.721394135763248,25.79333986423675,-80.40072774132335,-80.32084505867664,2012-09-28 06:16:52,2012-09-28 22:16:52,asf,fine
38.304947465763256,38.37689319423675,-85.86308166440368,-85.77135317559633,2012-08-29 18:45:43,2012-08-30 10:45:43,today
33.93642427576325,34.008370004236745,-84.45839951441909,-84.37164546558091,2012-10-07 12:02:35,2012-10-08 04:02:35,Gospel,Ferry
41.752430135763255,41.82437586423675,-87.7539931629456,-87.6575008370544,2012-09-04 02:18:59,2012-09-04 18:18:59,Hmm,sleep
41.00810313576325,41.080048864236744,-81.4908686626505,-81.39547581734949,2012-07-07 05:40:10,2012-07-07 21:40:10,timer
41.62162169576325,41.69356742423675,-83.66427893529948,-83.56798284470051,2012-09-03 18:59:05,2012-09-04 10:59:05,president,height
35.909710205763254,35.98165593423675,-86.87354252091258,-86.7846738790874,2012-05-10 13:00:47,2012-05-11 05:00:47,birthday,happy,wishing
39.68849302576325,39.760438754236745,-75.66954375020686,-75.57600164979314,2012-05-22 04:30:09,2012-05-22 20:30:09,Good,Kobe
36.76474903576325,36.836694764236746,-76.36411263310578,-76.27426176689423,2012-07-18 04:40:29,2012-07-18 20:40:29,wanna,hold
40.742089535763256,40.81403526423675,-73.08177341047687,-72.98676358952312,2012-09-05 03:30:43,2012-09-05 19:30:43,Runaway,YANEEEEE,E
26.42817500576325,26.500120734236752,-81.81615543384973,-81.73578830615028,2012-09-06 17:26:42,2012-09-07 09:26:42,yay,game
33.59026863576325,33.662214364236746,-84.51108004539851,-84.42467615460147,2012-07-25 14:30:48,2012-07-26 06:30:48,true
30.35986015576325,30.431805884236752,-88.9311495785191,-88.84773912148091,2012-10-09 04:26:59,2012-10-09 20:26:59,people
34.83052333576325,34.90246906423675,-88.257280845798,-88.169594154202,2012-09-02 12:19:58,2012-09-03 04:19:58,TN
39.287167555763254,39.35911328423675,-76.48037024200596,-76.38736715799405,2012-08-13 06:50:32,2012-08-13 22:50:32,Show,sis
35.05478259576325,35.126728324236744,-80.89955439473066,-80.81162724526935,2012-04-13 16:20:49,2012-04-14 08:20:49,mayor,Lowe,Breakroom
40.42524018576325,40.497185914236745,-79.97830478116052,-79.8837445388395,2012-05-09 06:20:47,2012-05-09 22:20:47,Vega
39.932287335763256,40.00423306423675,-82.92343292896572,-82.82955807103428,2012-05-03 03:40:18,2012-05-03 19:40:18,forget,matter,forget
36.704580595763254,36.77652632423675,-76.5926359910615,-76.5028556089385,2012-07-19 06:10:50,2012-07-19 22:10:50,earth,day
26.09697514576325,26.16892087423675,-80.19678086356215,-80.11664299643785,2012-05-09 00:30:59,2012-05-09 16:30:59,CRAZY,LMFAO,REMEMBER
42.55262215576325,42.62456788423675,-82.86593060590897,-82.76820903409103,2012-10-03 02:28:07,2012-10-03 18:28:07,surprised,p,wake
41.71618993576325,41.78813566423675,-87.65305271445783,-87.55661488554216,2012-06-18 02:00:20,2012-06-18 18:00:20,Watch
28.75163243576325,28.82357816423675,-81.34076746177755,-81.25867613822246,2012-10-08 23:26:19,2012-10-09 15:26:19,Brick
43.02601683576325,43.097962564236745,-76.18413078976334,-76.08565801023664,2012-09-20 15:14:53,2012-09-21 07:14:53,Lead,PT
35.854031435763254,35.92597716423675,-84.2229990540976,-84.1341929459024,2012-10-01 03:36:35,2012-10-01 19:36:35,tho,idea
25.73597484576325,25.80792057423675,-80.18051761752047,-80.10062512247954,2012-09-01 13:09:34,2012-09-02 05:09:34,Marina,honor,Miami
42.60999455576325,42.681940284236745,-83.33455863378472,-83.23674698621528,2012-06-02 09:00:27,2012-06-03 01:00:27,lmao,insider
39.27151631576325,39.343462044236745,-76.79159640051957,-76.69861411948044,2012-07-28 11:50:18,2012-07-29 03:50:18,bible,Smh,forgot
38.02754657576325,38.09949230423675,-85.76926042280252,-85.67788077719749,2012-07-18 22:30:46,2012-07-19 14:30:46,NCAA,worth
41.45163819576325,41.523583924236746,-81.8104422907109,-81.7143992692891,2012-10-15 21:54:15,2012-10-16 13:54:15,mail,magazine
39.916082315763255,39.98802804423675,-75.21104954665705,-75.11719693334294,2012-10-15 20:18:36,2012-10-16 12:18:36,chicken
34.866276635763256,34.93822236423675,-76.94137402462809,-76.85364917537191,2012-09-18 16:22:14,2012-09-19 08:22:14,upgrade
42.484177735763254,42.55612346423675,-70.93685402873203,-70.83923957126797,2012-09-16 22:10:52,2012-09-17 14:10:52,hard
42.03827052576325,42.11021625423675,-72.69355940816278,-72.59663371183721,2012-07-10 11:40:03,2012-07-11 03:40:03,wanna,tired
39.30984932576325,39.38179505423675,-81.58337484025975,-81.49034157974026,2012-10-14 04:46:18,2012-10-14 20:46:18,people
41.037990585763254,41.10993631423675,-81.52046560054977,-81.42502939945022,2012-08-30 03:55:30,2012-08-30 19:55:30,told,sitting
41.83391043576325,41.905856164236745,-87.90740531006556,-87.81079008993446,2012-04-01 04:10:28,2012-04-01 20:10:28,forgave,heart
36.05550931576325,36.12745504423675,-80.32168720392508,-80.23265399607493,2012-09-10 02:44:31,2012-09-10 18:44:31,envelope,pushing,mild
28.50801250576325,28.579958234236752,-81.4203448881725,-81.3384441718275,2012-10-17 11:42:44,2012-10-18 03:42:44,AV
27.44289613576325,27.51484186423675,-82.60592237604573,-82.52482762395428,2012-09-21 18:00:11,2012-09-22 10:00:11,Romney
30.220432325763248,30.29237805423675,-81.57029374347174,-81.48700193652827,2012-10-07 17:28:11,2012-10-08 09:28:11,w
39.633277455763256,39.70522318423675,-85.72857896904738,-85.63511167095261,2012-06-14 01:30:08,2012-06-14 17:30:08,messed,haha,plan
38.81094045576325,38.882886184236746,-77.01867289725696,-76.92629558274304,2012-08-26 20:05:04,2012-08-27 12:05:04,Fuck
41.947831335763254,42.01977706423675,-87.71041494897759,-87.6136270510224,2012-09-16 08:00:12,2012-09-17 00:00:12,ughhh,gotta
36.93429609576325,37.006241824236746,-82.60494444660544,-82.51489383339457,2012-10-05 00:08:32,2012-10-05 16:08:32,boo
41.981827135763254,42.05377286423675,-71.07261981081793,-70.97578018918206,2012-06-02 06:50:03,2012-06-02 22:50:03,Grand,coupon,Deli
40.04944916576325,40.121394894236744,-79.89267504210162,-79.7986388178984,2012-07-18 05:20:31,2012-07-18 21:20:31,Lol
41.733546315763256,41.80549204423675,-87.6194895982223,-87.5230256817777,2012-09-30 00:36:35,2012-09-30 16:36:35,Act,Tweet,Boy
35.51660693576325,35.588552664236744,-82.74209879881901,-82.65366800118098,2012-09-09 17:36:25,2012-09-10 09:36:25,award,man,sexiest
41.91235096576325,41.98429669423675,-72.58535060536626,-72.48861659463374,2012-08-16 16:30:09,2012-08-17 08:30:09,weekendthat
40.73494373576325,40.80688946423675,-72.91383740128481,-72.81883779871518,2012-08-03 07:50:25,2012-08-03 23:50:25,sleep,mann
42.06781157576325,42.139757304236745,-86.50483745210862,-86.40786660789139,2012-04-17 11:40:49,2012-04-18 03:40:49,car,bus
40.89150384576325,40.96344957423675,-73.85387742278199,-73.75865309721802,2012-10-06 03:12:16,2012-10-06 19:12:16,r,u,Dad
31.15314013576325,31.22508586423675,-81.5140597702045,-81.4299582297955,2012-07-09 19:20:58,2012-07-10 11:20:58,Year,Fr,Ima
37.948185505763256,38.02013123423675,-87.43374185309182,-87.34246112690818,2012-10-14 20:52:04,2012-10-15 12:52:04,October,Tale
35.30483681576325,35.37678254423675,-86.26433933164182,-86.17614090835818,2012-09-04 21:38:32,2012-09-05 13:38:32,dres
39.89769463576325,39.969640364236746,-75.16447869720662,-75.07065130279338,2012-09-20 20:10:18,2012-09-21 12:10:18,decision
39.351041335763256,39.42298706423675,-76.83324587551662,-76.74015772448338,2012-09-20 00:04:50,2012-09-20 16:04:50,Ray,Raven
33.47545493576325,33.54740066423675,-80.89236163350813,-80.80607256649188,2012-04-29 18:50:45,2012-04-30 10:50:45,Man,Kool,Aid
28.03761903576325,28.10956476423675,-82.46336686566836,-82.38182753433163,2012-09-18 05:18:55,2012-09-18 21:18:55,Thankful,man,lucky
38.882649435763255,38.95459516423675,-78.23903549709607,-78.14656490290392,2012-07-10 03:50:28,2012-07-10 19:50:28,kamal,staying,gna
33.67336663576325,33.745312364236746,-84.74439380188952,-84.6579063981105,2012-07-14 06:00:15,2012-07-14 22:00:15,promise,love
40.112039225763255,40.18398495423675,-82.7230074790703,-82.62888466092969,2012-09-27 02:42:15,2012-09-27 18:42:15,pain,bowling
33.68553141576325,33.757477144236745,-84.35412717906529,-84.26762752093471,2012-09-11 05:04:43,2012-09-11 21:04:43,male
42.20069202576325,42.27263775423675,-71.87192207395341,-71.77474730604658,2012-07-19 17:50:47,2012-07-20 09:50:47,Tee
42.65281449576325,42.724760224236746,-73.8979071339918,-73.80002808600821,2012-07-19 23:30:56,2012-07-20 15:30:56,delish,yogiii,Yeh
42.32036288576325,42.39230861423675,-83.11089760204723,-83.01353799795277,2012-05-23 14:20:01,2012-05-24 06:20:01,year,lmao,borrow
40.685072635763255,40.75701836423675,-73.99405919495366,-73.89913080504634,2012-04-14 11:40:48,2012-04-15 03:40:48,bedroom,needing,early
28.41592634576325,28.48787207423675,-82.55559767180246,-82.47376838819754,2012-10-09 03:58:50,2012-10-09 19:58:50,lead,Romney
40.54520714576325,40.617152874236744,-75.5006344708994,-75.40590484910061,2012-06-01 08:00:37,2012-06-02 00:00:37,med,hurt
39.85519074576325,39.92713647423675,-88.987143484328,-88.89337429567199,2012-04-19 03:50:07,2012-04-19 19:50:07,good
41.55489588576325,41.626841614236746,-87.35238722514455,-87.25619073485544,2012-09-12 14:44:31,2012-09-13 06:44:31,road,Chicago
38.782009935763256,38.85395566423675,-77.28655588780825,-77.19421611219175,2012-10-04 01:16:09,2012-10-04 17:16:09,tomorrow,hippy,strong
39.140598045763255,39.21254377423675,-76.8885846923316,-76.7957757876684,2012-06-20 23:10:54,2012-06-21 15:10:54,Lo,verdad
42.838242865763256,42.91018859423675,-77.32330556484892,-77.22513293515108,2012-09-24 15:34:31,2012-09-25 07:34:31,morning
42.26238423576325,42.334329964236744,-71.85364839657353,-71.75637848342646,2012-09-12 23:22:50,2012-09-13 15:22:50,reply,idk,messed
34.90153959576325,34.97348532423675,-81.92440526481678,-81.83664271518322,2012-08-04 04:20:46,2012-08-04 20:20:46,car,Selling
40.04786178576325,40.11980751423675,-75.25585166578915,-75.16181763421085,2012-10-07 00:42:08,2012-10-07 16:42:08,true
42.99736046576325,43.069306194236745,-88.1158800631718,-88.0174532768282,2012-04-06 10:20:09,2012-04-07 02:20:09,today
41.60823488576325,41.68018061423675,-81.50546033068107,-81.40918424931891,2012-10-14 19:54:24,2012-10-15 11:54:24,colt,Jet
39.08396632576325,39.155912054236744,-77.15381082836308,-77.06107657163693,2012-07-27 06:10:53,2012-07-27 22:10:53,potassium
39.215877965763255,39.28782369423675,-76.70725216012697,-76.61434369987303,2012-10-01 09:42:07,2012-10-02 01:42:07,love,happy
38.94049085576325,39.012436584236745,-77.067826378956,-76.975280301044,2012-08-03 00:10:24,2012-08-03 16:10:24,blowing,candle,Muriel
35.75365934576325,35.82560507423675,-78.52422599612687,-78.43553218387312,2012-08-23 18:45:28,2012-08-24 10:45:28,O,ass,fine
34.14712663576325,34.219072364236744,-86.19521416963175,-86.10824403036824,2012-09-05 14:50:57,2012-09-06 06:50:57,tail
34.996498905763254,35.06844463423675,-85.32400321979433,-85.23613882020565,2012-04-29 12:10:14,2012-04-30 04:10:14,early,feelingood
36.55374616576325,36.625691894236745,-87.33162587325488,-87.24202126674511,2012-04-22 21:40:57,2012-04-23 13:40:57,clear
32.43605613576325,32.508001864236746,-84.97874717527421,-84.8934684247258,2012-05-31 06:50:48,2012-05-31 22:50:48,Fena,ninja
38.325664555763254,38.39761028423675,-75.11841147738285,-75.02665674261716,2012-07-25 19:20:36,2012-07-26 11:20:36,Sigh,leave
