28.50101444045075,28.57296016892425,-81.41668005988689,-81.33478478386311,2012-09-03 12:00:00,2012-09-03 16:00:00,Meinrad
42.28885623732575,42.36080196579925,-71.09723940014429,-70.99992856860571,2012-09-17 05:00:00,2012-09-17 09:00:00,quemarte
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-04 08:00:00,2012-09-04 12:00:00,fightbreakoutorsomething,Mahamahaing,Valere
37.74051639357575,37.81246212204925,-122.26841224692605,-122.17738853432395,2012-09-27 01:00:00,2012-09-27 05:00:00,defenseisnasty,shesuch
33.97220584670075,34.04415157517425,-118.53094412162254,-118.44415353462746,2012-09-26 08:00:00,2012-09-26 12:00:00,prodiuseriai
41.45389529982575,41.52584102829925,-74.06291576188542,-73.96686939436458,2012-04-24 08:00:00,2012-04-24 12:00:00,fitted
36.07059451857575,36.14254024704925,-115.2142028856378,-115.1251525831122,2012-09-02 10:00:00,2012-09-02 14:00:00,godisgreatbeerisgoodpeoplearecrazy,tailgaiting,productivebruh
37.75150272170075,37.82344845017425,-122.48814557472637,-122.39710833152363,2012-09-25 07:00:00,2012-09-25 11:00:00,nodayzoff,lovingmonterey
40.67386600295075,40.74581173142425,-74.06234878419995,-73.96743637205005,2012-09-04 07:00:00,2012-09-04 11:00:00,gree
36.05960819045075,36.13155391892425,-115.21419666010922,-115.12515880864078,2012-09-02 09:00:00,2012-09-02 13:00:00,FEEDMEPUNK
29.84134647170075,29.91329220017425,-92.24973864785325,-92.16676525839675,2012-09-02 06:00:00,2012-09-02 10:00:00,goodish,cricut
40.72879764357575,40.80074337204925,-74.0184426739711,-73.9234518572789,2012-09-02 06:00:00,2012-09-02 10:00:00,Emart
41.84940311232575,41.92134884079925,-84.08274315053238,-83.98610450571762,2012-04-04 04:00:00,2012-04-04 08:00:00,losbterroll,fallalready
40.67386600295075,40.74581173142425,-74.06234878419995,-73.96743637205005,2012-09-02 08:00:00,2012-09-02 12:00:00,APRILFOOLSDAY,SPVTW,Althausname
32.44510623732575,32.51705196579925,-92.14103233419956,-92.05574500955044,2012-09-24 05:00:00,2012-09-24 09:00:00,androstenone,aroundye
29.84134647170075,29.91329220017425,-92.24973864785325,-92.16676525839675,2012-09-03 11:00:00,2012-09-03 15:00:00,fumblewow
37.75150272170075,37.82344845017425,-122.44420026222637,-122.35316301902363,2012-09-03 11:00:00,2012-09-03 15:00:00,whoweplayin,heeyaaa,bestofjerseycity
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,dinosaursuperhero,rapidly
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-03 10:00:00,2012-09-03 14:00:00,GBCSbdmtg,Everythanqq,LAyou
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,ssssistr
38.87210819045075,38.94405391892425,-77.07137491495283,-76.97891805379717,2012-09-02 02:00:00,2012-09-02 06:00:00,RAYdiance
32.32425662795075,32.39620235642425,-86.34019399607696,-86.25502084767304,2012-09-27 08:00:00,2012-09-27 12:00:00,ho,turnstone,hcplan
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-03 10:00:00,2012-09-03 14:00:00,kirill,pressie,scheirer
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,turninganewleave,subywweeyed
21.23905154982575,21.31099727829925,-157.8572072440176,-157.7799997872324,2012-10-16 06:00:00,2012-10-16 10:00:00,happyear,Sciencre
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,wacorain,pillowcry,suggest
33.44486209670075,33.51680782517425,-112.1146624938094,-112.0284039124406,2012-09-06 07:00:00,2012-09-06 11:00:00,meafuka
41.03641483107575,41.10836055954925,-81.55528531618553,-81.45985140256447,2012-09-02 04:00:00,2012-09-02 08:00:00,hubie
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-04 08:00:00,2012-09-04 12:00:00,reeeaa,thhheeeeeeeerrrrrrreeeee,twerkssss
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,classicaljoke,jewpacabra,Illsendyouaphoto
43.55228397170075,43.62422970017425,-84.83115893389886,-84.73182934735114,2012-09-01 03:00:00,2012-09-01 07:00:00,Yazoo,Elegua
38.86112186232575,38.93306759079925,-77.07136776234462,-76.97892520640538,2012-09-04 11:00:00,2012-09-04 15:00:00,Satd,oafml
37.75150272170075,37.82344845017425,-122.44420026222637,-122.35316301902363,2012-09-03 11:00:00,2012-09-03 15:00:00,skickat,vfw
29.84134647170075,29.91329220017425,-92.24973864785325,-92.16676525839675,2012-09-03 11:00:00,2012-09-03 15:00:00,salvandome,presentthink,Butfuck
29.84134647170075,29.91329220017425,-92.24973864785325,-92.16676525839675,2012-09-02 06:00:00,2012-09-02 10:00:00,floodedmind,Igsneakercommunity,minutesthank
47.58426639357575,47.65621212204925,-122.25429665210011,-122.14755881664989,2012-10-14 08:00:00,2012-10-14 12:00:00,Stfo
40.66287967482575,40.73482540329925,-74.28206751924178,-74.18717076200822,2012-09-09 01:00:00,2012-09-09 05:00:00,Freeeek
32.01663944045075,32.08858516892425,-93.70089006170846,-93.61600446954154,2012-04-17 23:00:00,2012-04-18 03:00:00,Clo
39.94876834670075,40.02071407517425,-75.20441945308774,-75.11052195316226,2012-09-04 05:00:00,2012-09-04 09:00:00,DREAMZ,MDew
33.69754764357575,33.76949337204925,-117.87162502566254,-117.78511325558746,2012-12-28 02:00:00,2012-12-28 06:00:00,Codfee,beeeyotchh
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,Novababy,winniethepoohbee
34.24686404982575,34.31880977829925,-88.71419090401177,-88.62711768973823,2012-06-16 08:00:00,2012-06-16 12:00:00,FUCKYOURON
43.01395389357575,43.08589962204925,-87.95083803331882,-87.85238462293118,2012-10-02 06:00:00,2012-10-02 10:00:00,jacinto,LULA
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-03 10:00:00,2012-09-03 14:00:00,imanearlyriser,Decepcionada,Dforlife
25.73245975295075,25.80440548142425,-80.22915404877088,-80.14926391997912,2012-10-12 07:00:00,2012-10-12 11:00:00,INSport
36.08158084670075,36.15352657517425,-115.2142091145453,-115.1251463542047,2012-09-02 08:00:00,2012-09-02 12:00:00,BUMZ
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,wideeawake,spitzerhoneymoon,toker
40.72879764357575,40.80074337204925,-74.0404153302211,-73.9454245135289,2012-09-04 06:00:00,2012-09-04 10:00:00,pskallt,Grizly
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-03 10:00:00,2012-09-03 14:00:00,Pawnbroker,Tammyyummy
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,justpitiful
40.68485233107575,40.75679805954925,-74.04038395973652,-73.94545588401348,2012-09-04 08:00:00,2012-09-04 12:00:00,stepurfollowgameup,mylifesashithole,veinsblood
33.71952029982575,33.79146602829925,-84.42925329631325,-84.34271935993675,2012-09-01 07:00:00,2012-09-01 11:00:00,tahrir
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-03 10:00:00,2012-09-03 14:00:00,obey,moreredbullplease,chokolate
33.96121951857575,34.03316524704925,-81.06755960262065,-80.98078024112935,2012-09-04 02:00:00,2012-09-04 06:00:00,Responce,butyourejustabadversionofyou,NONCONFERENCE
33.77445194045075,33.84639766892425,-117.95955449442503,-117.87296503682497,2012-09-04 07:00:00,2012-09-04 11:00:00,GONEEEEEEEEEEEE
34.04911014357575,34.12105587204925,-118.42112021507539,-118.33425087867461,2012-09-04 02:00:00,2012-09-04 06:00:00,globalhunger,songlyricsthatexplainmylife
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,Friddaaaayyyy,woundedloolhaving,Trukfit
33.17020389357575,33.24214962204925,-87.59304229955005,-87.50705535669995,2012-10-16 08:00:00,2012-10-16 12:00:00,maryah
36.09256717482575,36.16451290329925,-115.21421534683358,-115.12514012191642,2012-09-04 07:00:00,2012-09-04 11:00:00,schemate,Zaphod,Zircon
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,Anklesz
33.77445194045075,33.84639766892425,-117.95955449442503,-117.87296503682497,2012-09-02 10:00:00,2012-09-02 14:00:00,Kaynia
39.91580936232575,39.98775509079925,-75.20439682251786,-75.11054458373214,2012-09-04 11:00:00,2012-09-04 15:00:00,foamed,kitorang
43.61820194045075,43.69014766892425,-83.88638919776554,-83.78695064598446,2012-05-02 14:00:00,2012-05-02 18:00:00,feelingsoold
36.12552615920075,36.19747188767425,-86.82556218900203,-86.73644952974797,2012-09-02 01:00:00,2012-09-02 05:00:00,chillbefore,Phillythere,JEMSU
40.71781131545075,40.78975704392425,-74.01843482484377,-73.92345970640623,2012-09-02 07:00:00,2012-09-02 11:00:00,theofficeunderthestair
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-04 08:00:00,2012-09-04 12:00:00,shutupandtakethegum,laughon,Fckkkkkkk
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,NHTSA
39.72904178420075,39.80098751267425,-86.21257006678222,-86.11897290196778,2012-08-31 23:00:00,2012-09-01 03:00:00,boytnonbeach,gahahahhaa
33.60965701857575,33.68160274704925,-84.49511596953415,-84.40869262421585,2012-09-30 07:00:00,2012-09-30 11:00:00,kennett
42.99198123732575,43.06392696579925,-88.12660165825969,-88.02818349799031,2012-09-02 07:00:00,2012-09-02 11:00:00,Kelbe,isurrenderall
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-03 10:00:00,2012-09-03 14:00:00,ARCHIES
37.94925662795075,38.02120235642425,-84.56346329497008,-84.47218123627992,2012-10-13 04:00:00,2012-10-13 08:00:00,nunthing
40.67386600295075,40.74581173142425,-74.06234878419995,-73.96743637205005,2012-09-02 08:00:00,2012-09-02 12:00:00,Kaluga
40.68485233107575,40.75679805954925,-74.04038395973652,-73.94545588401348,2012-09-04 08:00:00,2012-09-04 12:00:00,Sorryicantdateyou,hitassbitch
34.64237186232575,34.71431759079925,-82.86967123105335,-82.78218423769665,2012-09-29 06:00:00,2012-09-29 10:00:00,ARaw,pirateweekend,reedit
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,Munsta,FUCKn,signedat
40.86063358107575,40.93257930954925,-72.91990439045921,-72.82472451579079,2012-08-01 03:00:00,2012-08-01 07:00:00,ATLsafe,Holmquist
29.84134647170075,29.91329220017425,-92.24973864785325,-92.16676525839675,2012-09-03 11:00:00,2012-09-03 15:00:00,rhyshaee,Rosangelica,beenmiorm
37.75150272170075,37.82344845017425,-122.44420026222637,-122.35316301902363,2012-09-03 11:00:00,2012-09-03 15:00:00,whosegame,finnan,grre
33.77445194045075,33.84639766892425,-117.95955449442503,-117.87296503682497,2012-09-04 07:00:00,2012-09-04 11:00:00,fummm
27.49027225295075,27.56221798142425,-97.9177621005803,-97.8366324306697,2012-09-06 07:00:00,2012-09-06 11:00:00,childaka,dalilo,Decontamination
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-03 10:00:00,2012-09-03 14:00:00,birdinhand,tryingtofallasleep,paigesuck
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-03 10:00:00,2012-09-03 14:00:00,fuckdish,tppublishing,woodlol
31.51126834670075,31.58321407517425,-97.15036561081062,-97.06594298293938,2012-09-26 04:00:00,2012-09-26 08:00:00,feul,tieshi
39.94876834670075,40.02071407517425,-75.20441945308774,-75.11052195316226,2012-09-04 05:00:00,2012-09-04 09:00:00,MTNL,edgewoodproblem
41.83841678420075,41.91036251267425,-87.66427781275468,-87.56765578099532,2012-09-01 21:00:00,2012-09-02 01:00:00,zzzzzz
44.84867069045075,44.92061641892425,-93.26976533672968,-93.16822294452032,2012-09-25 06:00:00,2012-09-25 10:00:00,moronit,btownwaddup
42.32181522170075,42.39376095017425,-71.11923756773072,-71.02187571351928,2012-09-01 06:00:00,2012-09-01 10:00:00,lavignestrange,Haterz,Queequeg
34.02713748732575,34.09908321579925,-81.00167535613723,-80.91482855011277,2012-05-22 10:00:00,2012-05-22 14:00:00,classyit
36.08158084670075,36.15352657517425,-115.2142091145453,-115.1251463542047,2012-09-02 08:00:00,2012-09-02 12:00:00,IHe,landrace,nrn
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-03 10:00:00,2012-09-03 14:00:00,Yeeeeah,shoulderlast,catscratchfever
40.71781131545075,40.78975704392425,-74.01843482484377,-73.92345970640623,2012-09-02 07:00:00,2012-09-02 11:00:00,hungoverprobzz,jamzzz
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-03 10:00:00,2012-09-03 14:00:00,alumi
29.17118045607575,29.24312618454925,-81.06538250641957,-80.98295733733043,2012-10-11 06:00:00,2012-10-11 10:00:00,PATHWAYS,FWIBForbust
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,welcare,guster
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-03 10:00:00,2012-09-03 14:00:00,jekiddo,thstreetlovin
40.60794803420075,40.67989376267425,-73.84257532178174,-73.74775670946826,2012-10-01 07:00:00,2012-10-01 11:00:00,YIPS
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-03 10:00:00,2012-09-03 14:00:00,heimy,countythe,snsggrhb
40.72879764357575,40.80074337204925,-74.0184426739711,-73.9234518572789,2012-09-02 06:00:00,2012-09-02 10:00:00,blewwwwt
34.06009647170075,34.13204220017425,-118.3771805397578,-118.2902999289922,2012-09-04 06:00:00,2012-09-04 10:00:00,killitbro
34.06009647170075,34.13204220017425,-118.3771805397578,-118.2902999289922,2012-09-04 06:00:00,2012-09-04 10:00:00,catonlea,Siboney,toan
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,apartamentoooo,gigady
40.72879764357575,40.80074337204925,-74.0184426739711,-73.9234518572789,2012-09-02 06:00:00,2012-09-02 10:00:00,simgle
36.08158084670075,36.15352657517425,-115.2142091145453,-115.1251463542047,2012-09-02 08:00:00,2012-09-02 12:00:00,Orpington
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-03 10:00:00,2012-09-03 14:00:00,okstatefa,nomorebutt,Lookii
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,noliw,azlovin
34.01615115920075,34.08809688767425,-84.34151347812826,-84.25467792812174,2012-09-22 19:00:00,2012-09-22 23:00:00,Gambled
40.71781131545075,40.78975704392425,-74.01843482484377,-73.92345970640623,2012-09-02 07:00:00,2012-09-02 11:00:00,Sizzlerim,Dfa
33.86234256545075,33.93428829392425,-98.5797162560106,-98.4930376502394,2012-05-11 08:00:00,2012-05-11 12:00:00,attended
37.75150272170075,37.82344845017425,-122.44420026222637,-122.35316301902363,2012-09-03 11:00:00,2012-09-03 15:00:00,notniceneedameijer,krinkel,Beeeeechhhhh
33.77445194045075,33.84639766892425,-117.95955449442503,-117.87296503682497,2012-09-02 10:00:00,2012-09-02 14:00:00,GREENBAYPACKERS,pornish
47.57328006545075,47.64522579392425,-122.38612137802177,-122.27940596572823,2012-09-01 08:00:00,2012-09-01 12:00:00,Zettai
41.84940311232575,41.92134884079925,-87.68625877553238,-87.58962013071762,2012-09-02 10:00:00,2012-09-02 14:00:00,beerby
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,wewantchipotleinourtown
38.88309451857575,38.95504024704925,-77.04940941522527,-76.95693824102473,2012-09-24 08:00:00,2012-09-24 12:00:00,defenzive,awesomeassdude,Latrise
34.00516483107575,34.07711055954925,-118.31123441567391,-118.22441011557609,2012-10-04 07:00:00,2012-10-04 11:00:00,waxit
42.28885623732575,42.36080196579925,-83.09430971264429,-82.99699888110571,2012-09-20 06:00:00,2012-09-20 10:00:00,toughestregioninthenation,Piacere
37.75150272170075,37.82344845017425,-122.44420026222637,-122.35316301902363,2012-09-03 11:00:00,2012-09-03 15:00:00,armstreaty,trackur,Misswere
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-03 10:00:00,2012-09-03 14:00:00,Brohouse
40.71781131545075,40.78975704392425,-74.01843482484377,-73.92345970640623,2012-09-02 06:00:00,2012-09-02 10:00:00,betterwithbacon,khadejaa
30.55545779982575,30.62740352829925,-96.38090048463036,-96.29732217161964,2012-09-22 08:00:00,2012-09-22 12:00:00,mandaba,weshouldbeontv
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-03 10:00:00,2012-09-03 14:00:00,heartttttttt
40.72879764357575,40.80074337204925,-74.0184426739711,-73.9234518572789,2012-09-02 06:00:00,2012-09-02 10:00:00,Tweetazo
29.84134647170075,29.91329220017425,-92.24973864785325,-92.16676525839675,2012-09-02 06:00:00,2012-09-02 10:00:00,takingmysweetasstime,technique,huskie
29.84134647170075,29.91329220017425,-92.24973864785325,-92.16676525839675,2012-09-03 11:00:00,2012-09-03 15:00:00,SOULSSSSS,squigy,instanight
33.77445194045075,33.84639766892425,-117.95955449442503,-117.87296503682497,2012-09-02 10:00:00,2012-09-02 14:00:00,rainshmmph,Calls,Waaaaaaaaste
39.98172733107575,40.05367305954925,-83.1145983710463,-83.0206555352037,2012-05-11 06:00:00,2012-05-11 10:00:00,beforerespect
42.99198123732575,43.06392696579925,-88.12660165825969,-88.02818349799031,2012-09-02 07:00:00,2012-09-02 11:00:00,undataka
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-03 10:00:00,2012-09-03 14:00:00,situationa
42.99198123732575,43.06392696579925,-88.12660165825969,-88.02818349799031,2012-09-02 07:00:00,2012-09-02 11:00:00,godmood,Belieberr
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,factoring,bestsuitemateever,breakdancin
29.84134647170075,29.91329220017425,-92.24973864785325,-92.16676525839675,2012-09-03 11:00:00,2012-09-03 15:00:00,picswill,fulbrightenrichment,degreekeep
36.09256717482575,36.16451290329925,-115.21421534683358,-115.12514012191642,2012-09-04 07:00:00,2012-09-04 11:00:00,SHELLYBOBANGA
33.70853397170075,33.78047970017425,-84.40727509698274,-84.32075224676726,2012-10-03 11:00:00,2012-10-03 15:00:00,Exploringjust
33.97220584670075,34.04415157517425,-83.79217459037254,-83.70538400337746,2012-07-18 09:00:00,2012-07-18 13:00:00,iwantegg,overthese,Ruesse
36.13651248732575,36.20845821579925,-115.1922676535823,-115.1031425026677,2012-10-09 06:00:00,2012-10-09 10:00:00,placegreat
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-04 09:00:00,2012-09-04 13:00:00,kinalculate
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-03 10:00:00,2012-09-03 14:00:00,ravecrew
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,signhehe,Suve,dontwanttobesickanymore
38.85013553420075,38.92208126267425,-77.04938795739832,-76.95695969885168,2012-09-04 02:00:00,2012-09-04 06:00:00,iknowhowtoclean,orldventure,Deicide
38.50955936232575,38.58150509079925,-75.99448077543356,-75.90249188081644,2012-04-11 18:00:00,2012-04-11 22:00:00,doohh,Cique
47.57328006545075,47.64522579392425,-122.38612137802177,-122.27940596572823,2012-09-01 08:00:00,2012-09-01 12:00:00,clackamastowncenter
40.26737186232575,40.33931759079925,-75.97368312196788,-75.87934422178212,2012-06-08 08:00:00,2012-06-08 12:00:00,cantliftmyarm,Hez
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,pseudohealthymunchy,Sonmi
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,IMLeague
39.89383670607575,39.96578243454925,-75.35819034995869,-75.26436824379131,2012-10-03 20:00:00,2012-10-04 00:00:00,Okaford
45.03543826857575,45.10738399704925,-93.3138762915992,-93.2120026146508,2012-09-01 06:00:00,2012-09-01 10:00:00,BULSHIT
40.72879764357575,40.80074337204925,-74.0184426739711,-73.9234518572789,2012-09-02 06:00:00,2012-09-02 10:00:00,mothaaawww
32.74173709670075,32.81368282517425,-79.9683223572696,-79.8827518614804,2012-10-04 10:00:00,2012-10-04 14:00:00,Bieberfever,shaman,SESSION
43.00296756545075,43.07491329392425,-76.19545812455655,-76.09702234419345,2012-09-26 10:00:00,2012-09-26 14:00:00,doorbang,Iocom
33.25809451857575,33.33004024704925,-93.28400352974074,-93.19793006400926,2012-09-08 05:00:00,2012-09-08 09:00:00,devfestdc,Stonectest,deckhand
40.72879764357575,40.80074337204925,-74.0404153302211,-73.9454245135289,2012-09-02 07:00:00,2012-09-02 11:00:00,Colider
40.45413944045075,40.52608516892425,-74.50164617883186,-74.40704522741814,2012-10-12 05:00:00,2012-10-12 09:00:00,countryforever,ofscoursenot
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,Bilski,magmamadali,nowsick
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,phuckyohesaidshesaid,SOCILITE
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,Disabilit
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-04 09:00:00,2012-09-04 13:00:00,lollerpool,lifeatthedp,Horny
40.71781131545075,40.78975704392425,-74.01843482484377,-73.92345970640623,2012-09-02 06:00:00,2012-09-02 10:00:00,Racksontopofrack,yayayayayyayayyy
42.99198123732575,43.06392696579925,-87.97279306450969,-87.87437490424031,2012-09-25 03:00:00,2012-09-25 07:00:00,Goy,momuhcould
40.71781131545075,40.78975704392425,-74.01843482484377,-73.92345970640623,2012-09-02 06:00:00,2012-09-02 10:00:00,tslking,Exklusive,homesceeen
40.69583865920075,40.76778438767425,-73.90855585835419,-73.81361211039581,2012-10-06 06:00:00,2012-10-06 10:00:00,TROAJAN,Jnicey
29.67655154982575,29.74849727829925,-95.39176022396225,-95.30892336978775,2012-09-07 09:00:00,2012-09-07 13:00:00,prognathism
36.08158084670075,36.15352657517425,-115.2142091145453,-115.1251463542047,2012-09-02 08:00:00,2012-09-02 12:00:00,Everthank,againcn,DESIGNER
40.68485233107575,40.75679805954925,-74.04038395973652,-73.94545588401348,2012-09-04 08:00:00,2012-09-04 12:00:00,Niabi,Lolsz,Threesum
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,papascaldudassoooo,hatersss,ardor
47.57328006545075,47.64522579392425,-122.38612137802177,-122.27940596572823,2012-09-01 08:00:00,2012-09-01 12:00:00,LYDELL,legalandproud,Atlanticville
37.74051639357575,37.81246212204925,-122.44419349692605,-122.35316978432395,2012-09-02 11:00:00,2012-09-02 15:00:00,Wompwompwomp,roomiesmhlol
29.58866092482575,29.66060665329925,-90.79943888990961,-90.71667439134039,2012-04-29 08:00:00,2012-04-29 12:00:00,DCweekend,yasabe
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-03 10:00:00,2012-09-03 14:00:00,dalvyn,lamunin
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,Nalante
37.75150272170075,37.82344845017425,-122.44420026222637,-122.35316301902363,2012-09-03 11:00:00,2012-09-03 15:00:00,SHAFER
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-03 10:00:00,2012-09-03 14:00:00,Mooneyesshow
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,unthankful,darcie
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,vynal,RMS
29.84134647170075,29.91329220017425,-92.24973864785325,-92.16676525839675,2012-09-03 11:00:00,2012-09-03 15:00:00,youcanthavenoneofdi,aughta,Tarik
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,anywaystelling
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-03 10:00:00,2012-09-03 14:00:00,worset
42.99198123732575,43.06392696579925,-88.12660165825969,-88.02818349799031,2012-09-02 07:00:00,2012-09-02 11:00:00,Scrivener,tomorrowwelcome
39.19071170607575,39.26265743454925,-84.56425983411441,-84.47138469713559,2012-09-07 12:00:00,2012-09-07 16:00:00,fifthavenue,westcoastusual
40.72879764357575,40.80074337204925,-74.0184426739711,-73.9234518572789,2012-09-02 06:00:00,2012-09-02 10:00:00,KENTEESHIANNA
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,weneeditback,ffield,Sofuckingproud
32.54398319045075,32.61592891892425,-89.3725246105631,-89.2871433581869,2012-09-26 05:00:00,2012-09-26 09:00:00,firedoh,niicki
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,Solitutde,STOOPED,tooomooolooo
34.02713748732575,34.09908321579925,-118.39913629363723,-118.31228948761277,2012-10-08 06:00:00,2012-10-08 10:00:00,ODoon,lovewhenthiscomeson,friendgirl
40.70682498732575,40.77877071579925,-74.0843449488057,-73.9893855199443,2012-09-05 09:00:00,2012-09-05 13:00:00,whydidiwakeupsad,toolalo
33.98319217482575,34.05513790329925,-118.53094973742265,-118.44414791882735,2012-10-09 09:00:00,2012-10-09 13:00:00,GCEN,Caflisch
40.69583865920075,40.76778438767425,-74.04039179585419,-73.94544804789581,2012-09-03 10:00:00,2012-09-03 14:00:00,mkesem,Emmanuel,SALW
40.70682498732575,40.77877071579925,-74.0403996363057,-73.9454402074443,2012-09-03 10:00:00,2012-09-03 14:00:00,pplyall,ilovetoworship,twetee
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,Cinnafilm,MORGANS
42.99198123732575,43.06392696579925,-88.12660165825969,-88.02818349799031,2012-09-02 07:00:00,2012-09-02 11:00:00,mtdew
42.34378787795075,42.41573360642425,-87.88439131786214,-87.78699540088786,2012-09-18 23:00:00,2012-09-19 03:00:00,paccin,Succor,Chinatwice
40.71781131545075,40.78975704392425,-74.01843482484377,-73.92345970640623,2012-09-02 07:00:00,2012-09-02 11:00:00,Retarted,KENZA
42.99198123732575,43.06392696579925,-88.12660165825969,-88.02818349799031,2012-09-02 07:00:00,2012-09-02 11:00:00,MACfa,Anton
40.71781131545075,40.78975704392425,-74.04040748109377,-73.94543236265623,2012-09-04 09:00:00,2012-09-04 13:00:00,janya
