40.21153033576325,40.283476064236744,-75.34129551277731,-75.2470344872227,2012-12-11 23:58:31,2012-12-12 03:58:31,angsts,Instastory
27.92486168436325,27.996807412836752,-82.48247587650276,-82.40102188489725,2018-02-17 00:21:50,2018-02-17 04:21:50,stahvin,Intention,Bresk
27.85077989636325,27.92272562483675,-82.58136547933773,-82.49996728746225,2020-07-10 22:44:27,2020-07-11 02:44:27,phellow,Collaborating,Peata
40.17593493576325,40.247880664236746,-75.54306424959778,-75.44885275040222,2015-04-26 13:17:42,2015-04-26 17:17:42,Jannicke,coyoteugly
39.90212593576325,39.974071664236746,-75.19713383493271,-75.1033003650673,2009-06-26 16:07:06,2009-06-26 20:07:06,scoach,convocational,IOT
27.91835343576325,27.990299164236752,-82.84034134047711,-82.75889225952288,2014-09-18 04:13:08,2014-09-18 08:13:08,Tuyet,LOOONNG,Spaceview
27.73792366286325,27.80986939133675,-82.67567872958546,-82.59436513521453,2017-12-15 17:12:32,2017-12-15 21:12:32,Weet,Delisc,appreciated
39.730031135763255,39.80197686423675,-75.1319462548651,-75.03834774513491,2021-11-30 12:33:51,2021-11-30 16:33:51,Jamari,Retinopathy,Caryl
40.03244543576325,40.104391164236745,-75.01713117313427,-74.92311842686571,2011-08-02 00:06:25,2011-08-02 04:06:25,vocabularies
39.94282713576325,40.01477286423675,-74.92480836779906,-74.83091903220095,2020-07-07 21:05:05,2020-07-08 01:05:05,Faygo
36.105034235763256,36.17697996423675,-86.92847368882951,-86.83938431117048,2019-09-24 22:59:22,2019-09-25 02:59:22,wtores
39.894674235763254,39.96661996423675,-75.21764022706098,-75.12381697293903,2014-02-26 19:53:24,2014-02-26 23:53:24,myselft,YE
39.906344635763254,39.97829036423675,-75.20218182754449,-75.1083425724555,2011-06-17 14:18:19,2011-06-17 18:18:19,toapple
39.91156563576325,39.98351136423675,-75.21425250824372,-75.1204060917563,2018-05-04 22:53:40,2018-05-05 02:53:40,silkiness,unbrage
40.23582113576325,40.30776686423675,-74.83804043691973,-74.74374556308027,2012-08-05 16:19:44,2012-08-05 20:19:44,gallerie,twizzles
39.93156113576325,40.00350686423675,-75.22301033034546,-75.12913646965455,2018-03-31 13:40:49,2018-03-31 17:40:49,Zar
36.166392012463255,36.23833774093675,-86.73635370930067,-86.64719455049932,2018-07-08 11:51:08,2018-07-08 15:51:08,dreally
39.849901135763254,39.92184686423675,-75.57236997680508,-75.47860802319491,2014-05-01 20:15:44,2014-05-02 00:15:44,rigatonacci,Musang
36.144387335763255,36.21633306423675,-86.7941204544681,-86.70498634553189,2021-04-19 14:56:03,2021-04-19 18:56:03,conjob
27.78764923576325,27.859594964236752,-82.67893310414664,-82.59758229585336,2020-04-18 01:50:30,2020-04-18 05:50:30,asociates
40.00566619876325,40.077611927236745,-75.58982733596014,-75.49585152463987,2021-10-22 23:25:53,2021-10-23 03:25:53,royalhouserestaurant
35.94823713576325,36.020182864236745,-86.59403400636565,-86.50512199363435,2020-12-05 20:06:35,2020-12-06 00:06:35,YUMMMMMM,Mexicue
28.012413835763248,28.08435956423675,-82.43500810600536,-82.35348789399465,2016-10-29 11:21:20,2016-10-29 15:21:20,Orthopadaedic
36.141150135763255,36.21309586423675,-86.7950677130213,-86.7059372869787,2013-10-10 00:20:20,2013-10-10 04:20:20,horriffic
27.96116493576325,28.03311066423675,-82.54909200677994,-82.46761059322006,2015-10-18 00:43:14,2015-10-18 04:43:14,HONEYCOMB,klok,pizzza
36.04778713576325,36.119732864236745,-86.9386022309699,-86.8495777690301,2015-12-28 19:39:40,2015-12-28 23:39:40,Loooooooved,strawable,Ahhhhiiittteeee
39.758641135763256,39.83058686423675,-75.5142367153589,-75.42059928464109,2021-10-06 01:19:20,2021-10-06 05:19:20,Haines,AWESOMEEEEEEEEEEEEEe,baided
39.91028828226325,39.98223401073675,-75.19205741001456,-75.09821274578543,2015-12-01 02:03:51,2015-12-01 06:03:51,reTry
36.109018435763254,36.18096416423675,-86.85651905120181,-86.7674251487982,2011-03-17 14:43:00,2011-03-17 18:43:00,boreg,Roxoborough
36.125067835763254,36.19701356423675,-86.8225714691395,-86.7334593308605,2015-11-14 04:39:20,2015-11-14 08:39:20,Hotep,Juani
27.897763635763248,27.96970936423675,-82.32607427810302,-82.24464072189699,2019-09-21 20:51:27,2019-09-22 00:51:27,tweezee,Montucky
39.94262573576325,40.014571464236745,-86.17592602943984,-86.08203697056015,2018-06-29 22:45:33,2018-06-30 02:45:33,epitaph,Buffelo,superbeerescue
27.78089883576325,27.85284456423675,-82.67964257539789,-82.59829682460212,2021-09-26 18:48:38,2021-09-26 22:48:38,Meskarem
39.727707335763256,39.79965306423675,-86.20822297544125,-86.11462762455876,2019-10-29 20:12:29,2019-10-30 00:12:29,thecheesecakefactory,SMARTYPARTY,Daaaang
36.07512213576325,36.147067864236746,-86.78703471787198,-86.69797928212803,2016-10-23 20:37:35,2016-10-24 00:37:35,floodlit,ttouffe
28.01916255416325,28.09110828263675,-82.47917020470223,-82.39764487589778,2016-09-28 15:43:40,2016-09-28 19:43:40,Lovdd
39.96420513576325,40.036150864236745,-75.34288536215065,-75.24896663784934,2020-12-05 10:01:35,2020-12-05 14:01:35,prior,Jwags
39.731396135763255,39.80334186423675,-86.20273828270417,-86.10913791729583,2013-08-20 10:28:09,2013-08-20 14:28:09,Frostini
27.79880813476325,27.87075386323675,-82.36887715197899,-82.287517979421,2021-11-19 13:08:33,2021-11-19 17:08:33,backs
39.74278783576325,39.81473356423675,-86.1903505285192,-86.0967346714808,2011-12-22 14:02:50,2011-12-22 18:02:50,remerging,atomophere
27.80664140166325,27.87858713013675,-82.83613337656658,-82.75476832963341,2018-08-12 17:13:28,2018-08-12 21:13:28,gradings
39.66547143576325,39.737417164236746,-86.12770944360814,-86.03419855639187,2016-06-24 15:09:22,2016-06-24 19:09:22,Abetted,moble,SHRUGS
39.83454753576325,39.906493264236744,-86.18810078202137,-86.09435981797864,2009-04-03 16:34:53,2009-04-03 20:34:53,Stratmann,accoss,Tomlison
39.83802663576325,39.909972364236744,-86.19130345941508,-86.09755774058493,2017-03-25 20:31:39,2017-03-26 00:31:39,salmorejo
40.198792511163255,40.27073823963675,-75.28616989898546,-75.19192660661454,2021-10-11 21:33:38,2021-10-12 01:33:38,ovaj,arvada
36.11621815706325,36.188163885536746,-86.82083235169229,-86.73173027050773,2015-05-10 14:47:26,2015-05-10 18:47:26,Tristan
36.11650113576325,36.188446864236745,-86.88508520135187,-86.79598279864814,2013-09-15 12:56:58,2013-09-15 16:56:58,underread
39.64386232866325,39.71580805713675,-75.70022818998464,-75.60674656821536,2013-01-07 13:57:47,2013-01-07 17:57:47,aAqui,Onwards,VillasBugambilias
39.767258679963255,39.83920440843675,-86.19969348726447,-86.10604432233553,2018-03-21 18:28:38,2018-03-21 22:28:38,wussied,dreamscile
39.908636335763255,39.98058206423675,-75.2047542991374,-75.1109119008626,2010-11-28 03:15:25,2010-11-28 07:15:25,Riversbend,Follow,Ratgate
39.915506335763254,39.98745206423675,-75.09606211149952,-75.00221028850049,2014-08-03 17:11:47,2014-08-03 21:11:47,quebrillo
27.82661993576325,27.898565664236752,-82.6808409200484,-82.5994608799516,2021-09-16 19:43:53,2021-09-16 23:43:53,Kalief,imbibe
39.846023938463254,39.91796966693675,-75.57636069052845,-75.48260403887156,2014-09-09 20:51:53,2014-09-10 00:51:53,surrealismo,goldssucks,statecation
40.273519535763256,40.34546526423675,-75.17739404342834,-75.08304655657167,2016-03-01 22:53:10,2016-03-02 02:53:10,uovo,claymation
28.15989466836325,28.231840396836752,-82.43055150208426,-82.34891906711573,2021-06-28 15:04:34,2021-06-28 19:04:34,phenoooomonal,kombuca,BIFE
36.06802037446325,36.13996610293675,-86.85944215989154,-86.77039477530845,2015-11-03 19:08:46,2015-11-03 23:08:46,teachablemoments,Mite
28.01895613576325,28.090901864236752,-82.41827458613714,-82.33674941386285,2017-12-21 14:08:29,2017-12-21 18:08:29,buise,rerigging
39.76364713576325,39.835592864236745,-86.17159212329929,-86.0779478767007,2015-05-27 17:03:44,2015-05-27 21:03:44,balayaging
27.94395608916325,28.015901817636752,-82.86705081386992,-82.78558240553008,2018-12-07 20:22:23,2018-12-08 00:22:23,Bohanon
39.919651235763254,39.99159696423675,-75.21168165540884,-75.11782414459115,2019-09-03 13:35:25,2019-09-03 17:35:25,Waahh,Upcycled
39.82215603576325,39.894101764236744,-75.47360901782761,-75.3798849821724,2018-06-15 22:11:22,2018-06-16 02:11:22,PTFE,Sleet
39.99818263576325,40.070128364236744,-75.68048454928022,-75.58651905071979,2015-04-25 17:25:24,2015-04-25 21:25:24,muggle
27.75521941196325,27.82716514043675,-82.76985552742885,-82.68852899997115,2021-11-18 00:07:43,2021-11-18 04:07:43,comino,Karela,Meriden
28.007348135763248,28.07929386423675,-82.6331741862127,-82.5516578137873,2015-08-22 15:55:43,2015-08-22 19:55:43,thieir,elotitos
28.029339156063248,28.10128488453675,-82.87139294096518,-82.78985989303483,2016-03-02 21:22:54,2016-03-03 01:22:54,poppyseed,meyer,Zuhchini
39.74070833576325,39.812654064236746,-86.1924697142286,-86.09885668577141,2019-02-22 09:56:12,2019-02-22 13:56:12,noticd
27.87340913576325,27.94535486423675,-82.82896340703795,-82.74754819296206,2018-11-07 10:06:22,2018-11-07 14:06:22,Navadas,StyleOut,Zehner
39.917213635763254,39.98915936423675,-75.22189418284503,-75.12804001715497,2017-08-07 11:53:07,2017-08-07 15:53:07,Gazzo,VICENTAS,BLEEEECH
39.91204043576325,39.98398616423675,-75.21628203392049,-75.12243496607951,2018-11-12 14:05:12,2018-11-12 18:05:12,ajoblanco
39.96420513576325,40.036150864236745,-75.34288536215065,-75.24896663784934,2020-12-05 10:01:35,2020-12-05 14:01:35,Leitz,defrocked,Tappening
27.69618873576325,27.768134464236752,-82.7850580170211,-82.70377558297889,2019-05-29 10:51:11,2019-05-29 14:51:11,Frulotta,unsophisticated,indentify
27.78089883576325,27.85284456423675,-82.67964257539789,-82.59829682460212,2019-05-12 21:40:21,2019-05-13 01:40:21,patency,Sodium,ssssssree
39.707438135763255,39.77938386423675,-75.74212190679714,-75.64855409320288,2015-01-11 23:40:16,2015-01-12 03:40:16,Paxon,Hazelhut
39.89588763576325,39.967833364236746,-75.33826555867303,-75.24444064132696,2014-08-24 21:27:40,2014-08-25 01:27:40,crosnes,chanasaag,piff
39.91177413576325,39.98371986423675,-75.20023435125795,-75.10638764874206,2015-07-03 21:00:54,2015-07-04 01:00:54,sandwoches,turshi,Bonne
39.92455513576325,39.996500864236744,-75.6524181208476,-75.5585538791524,2011-06-03 17:53:24,2011-06-03 21:53:24,Hollowed
36.04447523576325,36.116420964236745,-86.77169135600138,-86.68267064399862,2020-03-23 16:24:16,2020-03-23 20:24:16,Reynisha,Onisha
36.139777135763254,36.21172286423675,-86.83093103209376,-86.74180216790623,2018-10-13 22:19:31,2018-10-14 02:19:31,cushy,EXODUS
27.89728293616325,27.969228664636752,-82.36721839697698,-82.28578520302302,2018-06-12 17:26:20,2018-06-12 21:26:20,CheeWee
39.86212283576325,39.934068564236746,-75.07929163658059,-74.98551296341941,2020-11-29 01:38:47,2020-11-29 05:38:47,dressel,Intriguing
40.17395654056325,40.24590226903675,-74.78691218115479,-74.6927034320452,2016-03-31 15:58:28,2016-03-31 19:58:28,cityfarmco
39.91616713576325,39.98811286423675,-75.21914256484973,-75.12528983515026,2016-06-09 16:28:42,2016-06-09 20:28:42,Fbombs,rockys
40.32784683576325,40.39979256423675,-74.99882194148607,-74.90439845851394,2016-07-05 20:26:36,2016-07-06 00:26:36,anayunk,profligate
39.71569713576325,39.787642864236744,-75.61843951535974,-75.52486048464027,2017-11-07 00:22:18,2017-11-07 04:22:18,yssey,Wentworth,Southworst
39.889031135763254,39.96097686423675,-75.21899176018722,-75.12517623981277,2012-07-28 10:25:42,2012-07-28 14:25:42,Nuance
39.59913413576325,39.671079864236745,-86.16509557312622,-86.07167442687378,2015-05-04 12:34:35,2015-05-04 16:34:35,Yvvvyvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvv
39.699921046963254,39.77186677543675,-75.6760985098688,-75.5825409017312,2018-10-29 13:39:25,2018-10-29 17:39:25,racooon,hofun,DOMINANT
27.75232017656325,27.82426590503675,-82.68224108995925,-82.60091673124076,2016-04-08 20:46:42,2016-04-09 00:46:42,KENRA
39.88543013576325,39.957375864236745,-75.08133329321159,-74.98752270678843,2018-01-17 19:12:49,2018-01-17 23:12:49,Soileau,TILES
28.04239043576325,28.11433616423675,-82.54696617672676,-82.46542322327323,2015-08-19 21:10:09,2015-08-20 01:10:09,staoying,ske
36.12981823576325,36.20176396423675,-86.82880576930928,-86.7396882306907,2013-05-29 10:55:20,2013-05-29 14:55:20,Middleastern,Napoleans
40.19274613576325,40.264691864236745,-74.98413813938473,-74.88990326061528,2015-03-15 20:55:42,2015-03-16 00:55:42,TOCO,OurPrimary,getittogether
39.933232035763254,40.00517776423675,-75.17951137763865,-75.08563522236136,2012-05-30 13:08:20,2012-05-30 17:08:20,tirilla,yestterdAy
40.147516835763255,40.21946256423675,-75.48915611126988,-75.39498408873011,2014-05-03 22:12:08,2014-05-04 02:12:08,deeze
36.14125834676325,36.213204075236746,-86.79941153717122,-86.71028098802877,2015-03-02 22:27:08,2015-03-03 02:27:08,Kornberg,dhalpurri,scammers
39.73143348686325,39.80337921533675,-86.20599524859392,-86.11239483240607,2012-03-06 15:13:05,2012-03-06 19:13:05,Mariscas,Wayell,JesseLee
39.91533813576325,39.987283864236744,-75.21699109610617,-75.12313950389384,2019-07-11 21:06:40,2019-07-12 01:06:40,awdul,seatback
40.12170449006325,40.193650218536746,-74.96321164597953,-74.86907543162047,2021-12-25 19:57:59,2021-12-25 23:57:59,Greenmen
39.74278783576325,39.81473356423675,-86.1903505285192,-86.0967346714808,2011-12-22 14:02:50,2011-12-22 18:02:50,Sloooww,Terravida,pseudomilkshakey
39.717639035763256,39.78958476423675,-86.18866283441126,-86.09508116558875,2019-07-01 15:56:50,2019-07-01 19:56:50,zacked
39.92639043576325,39.99833616423675,-75.18767578058619,-75.0938090194138,2019-03-15 14:41:21,2019-03-15 18:41:21,wonsn,faijitas,briches
36.183615235763256,36.25556096423675,-86.61815659226025,-86.52897780773975,2019-05-30 20:22:37,2019-05-31 00:22:37,WasSkepticalButNowIGotANewSpot,Celek
39.91754423576325,39.989489964236746,-75.23956374957487,-75.14570913022513,2016-06-12 20:34:56,2016-06-13 00:34:56,Pecsn
39.94226343576325,40.014209164236746,-75.20515878054789,-75.11127021945211,2010-06-25 01:58:56,2010-06-25 05:58:56,Terrorizes
39.914644135763254,39.98658986423675,-75.2173903199988,-75.12353968000119,2021-03-26 22:45:17,2021-03-27 02:45:17,sisterly,Jarons,hungryman
39.93382473576325,40.00577046423675,-75.17874738462841,-75.08487041537158,2015-10-10 22:37:03,2015-10-11 02:37:03,excistant,Norlibs,unselfishness
39.920880135763255,39.99282586423675,-75.2164875986983,-75.1226284013017,2018-03-26 16:29:35,2018-03-26 20:29:35,BLANCH,Awarding,Kunstwerke
39.774123235763255,39.84606896423675,-86.31685125788869,-86.22319274211131,2019-07-09 11:36:16,2019-07-09 15:36:16,Jozu,BVDs
27.693483113463248,27.76542884193675,-82.68130038973514,-82.60001997346485,2014-06-11 15:58:06,2014-06-11 19:58:06,Babaghanouf,Southest,Fairouz
39.843465401463256,39.91541112993675,-74.96596534364814,-74.87221219015187,2015-01-16 13:59:13,2015-01-16 17:59:13,Reanaud
39.89368713576325,39.965632864236746,-75.20991395058245,-75.11609204941756,2017-03-10 20:09:24,2017-03-11 00:09:24,Disassembled,delecatable,quervain
39.960213042963254,40.03215877143675,-86.17595731695656,-86.08204408304346,2018-01-20 03:16:11,2018-01-20 07:16:11,hustlers
28.455797135763248,28.52774286423675,-82.58304908538568,-82.50118891461432,2012-03-10 16:50:58,2012-03-10 20:50:58,Subbed,prescripstions
36.16780969736325,36.23975542583675,-86.73796865790547,-86.64880788429454,2018-06-30 20:49:20,2018-07-01 00:49:20,comvention,MacHq,breakfastl
27.81253133576325,27.88447706423675,-82.88294103275597,-82.80157156724404,2021-04-28 23:13:31,2021-04-29 03:13:31,xtremexperience
27.75983413576325,27.83177986423675,-82.72074799005804,-82.63941800994195,2017-01-06 02:56:46,2017-01-06 06:56:46,OMMMMMGGG,wasremarkably
27.76487713576325,27.83682286423675,-82.84084687707107,-82.75951312292892,2017-01-01 18:20:59,2017-01-01 22:20:59,Openiong,Hurlburt
27.92526146736325,27.99720719583675,-82.50446083495314,-82.42300654164686,2018-11-20 11:45:13,2018-11-20 15:45:13,Complemented,reloved
27.785468009263248,27.85741373773675,-82.75431924194726,-82.67297006805273,2019-04-07 21:25:50,2019-04-08 01:25:50,GOOOOOOODDD,Capanna
39.91488963576325,39.98683536423675,-75.22094598841818,-75.12709501158182,2013-04-22 11:57:20,2013-04-22 15:57:20,berflogen,Sometser,Kroungolds
39.85920553576325,39.931151264236746,-75.27485994065098,-75.18108525934902,2016-10-07 03:33:42,2016-10-07 07:33:42,Frapaccino,DIerbergs,SunTown
39.91255291356325,39.98449864203675,-75.19065168745007,-75.09680391654993,2011-05-14 22:22:11,2011-05-15 02:22:11,driveby,Lead,SKINCARE
36.256735414363256,36.32868114283675,-86.74625354525986,-86.65699125474015,2018-10-14 02:49:04,2018-10-14 06:49:04,hiendtight,kimmelman,ABYSMAL
39.918690035763255,39.99063576423675,-75.20309009585527,-75.10923390414472,2017-02-08 12:50:13,2017-02-08 16:50:13,resttaueanr,copieux,Shmive
39.740982135763254,39.81292786423675,-86.09396470043454,-86.00035129956545,2015-04-24 13:45:09,2015-04-24 17:45:09,Carmens,unobvious
39.90401613576325,39.975961864236744,-75.19977203089972,-75.10593596910029,2011-10-02 15:01:54,2011-10-02 19:01:54,Obamanator,encramadas
39.946221642763255,40.01816737123675,-75.15020710199187,-75.05631310200812,2021-01-09 16:44:56,2021-01-09 20:44:56,Ferdie,Schneidhorst
39.98367643866325,40.05562216713675,-75.18227737201711,-75.0883318527829,2019-06-14 01:09:20,2019-06-14 05:09:20,Baseboards,Gville
39.73545513576325,39.80740086423675,-86.20259894212525,-86.10899305787474,2019-07-14 14:11:58,2019-07-14 18:11:58,TOOM
27.97054823576325,28.04249396423675,-82.38464055481805,-82.30315204518195,2019-02-16 03:15:01,2019-02-16 07:15:01,boardofhealth
40.00235564896325,40.07430137743675,-75.59904176546218,-75.50507051673782,2018-05-21 16:50:16,2018-05-21 20:50:16,ISKF
36.010933774463254,36.08287950293675,-86.75443726361837,-86.66545449478164,2016-06-23 01:21:24,2016-06-23 05:21:24,Thanksn,chocolholic,Plunge
39.961097235763255,40.03304296423675,-86.17168152493137,-86.07776707506862,2016-09-01 16:03:24,2016-09-01 20:03:24,Tanni,Mallio,KOULOURAKIA
27.73485683576325,27.80680256423675,-82.81110445115995,-82.72979314884005,2021-09-05 13:52:48,2021-09-05 17:52:48,rone
36.10612713576325,36.178072864236746,-86.74568230937321,-86.6565916906268,2016-08-19 17:17:27,2016-08-19 21:17:27,rs,FNM
39.91614923576325,39.988094964236744,-75.21900545256902,-75.12515274743099,2020-11-03 01:04:21,2020-11-03 05:04:21,accounted,CURALEAF
27.95901953576325,28.03096526423675,-82.49988089579591,-82.4184011042041,2015-12-17 04:19:56,2015-12-17 08:19:56,uuuppp
40.19894553576325,40.270891264236745,-74.98737715266977,-74.89313364733023,2019-03-06 20:11:42,2019-03-07 00:11:42,Horrifically,jaynormous
39.88505452086325,39.957000249336744,-75.19193347971067,-75.09812340788933,2019-10-31 13:28:06,2019-10-31 17:28:06,Hamperini,HomeGalleryStores,Lighting
39.740746235763254,39.81269196423675,-86.19299354000349,-86.09938045999651,2017-01-21 01:38:16,2017-01-21 05:38:16,drynes,scaleof,betreated
40.11250083576325,40.184446564236744,-75.3537954288961,-75.25967197110388,2018-05-25 00:03:08,2018-05-25 04:03:08,Bascums,Guano,evenswop
27.91155843576325,27.983504164236752,-82.49585877784712,-82.41441482215289,2014-07-19 20:49:10,2014-07-20 00:49:10,Willajean,counterand
39.81746573576325,39.889411464236744,-86.17082871541943,-86.07711108458058,2018-03-17 23:46:13,2018-03-18 03:46:13,SWARTZ,misclassifies
27.76161563576325,27.83356136423675,-82.37623255661195,-82.29490124338805,2017-05-12 15:28:28,2017-05-12 19:28:28,CouchSB,inNashville,WINNERS
27.73485653576325,27.80680226423675,-82.69148955104784,-82.61017824895215,2018-06-09 20:05:07,2018-06-10 00:05:07,perenial,Ariannah
40.04444613576325,40.116391864236746,-75.34719915709104,-75.25316984290896,2010-07-27 22:56:17,2010-07-28 02:56:17,nacholess
36.146626635763255,36.21857236423675,-86.7800094284424,-86.69087277155761,2014-10-31 00:10:51,2014-10-31 04:10:51,pyrite
40.04700373606325,40.11894946453675,-75.01249628141969,-74.91846343498031,2011-05-09 00:53:25,2011-05-09 04:53:25,Devout
39.73122809626325,39.803173824736746,-86.20702340347832,-86.11342326652168,2012-07-07 13:57:02,2012-07-07 17:57:02,Capenelli,MyAlarmCenter,Crabegs
39.73146253576325,39.803408264236744,-86.20692022784023,-86.11331977215978,2016-02-11 17:22:57,2016-02-11 21:22:57,phillay,makimono,Orthodontic
36.127325258263255,36.19927098673675,-86.82812845219962,-86.73901374780039,2021-08-22 06:26:15,2021-08-22 10:26:15,tottie
27.997062810863248,28.06900853933675,-82.68534378982943,-82.60383521017056,2019-04-15 19:48:56,2019-04-15 23:48:56,hergestellt
27.805581435763248,27.87752716423675,-82.73980562594897,-82.65844137405102,2019-06-17 02:08:12,2019-06-17 06:08:12,skillette,favotrite
40.13914844316325,40.211094171636745,-75.09026257720411,-74.99610216879587,2013-08-17 12:59:35,2013-08-17 16:59:35,Trotman,elseis,Strowger
27.90669563576325,27.97864136423675,-82.52343634446625,-82.44199605553375,2016-05-21 15:38:51,2016-05-21 19:38:51,thoughRegardless
39.59788713576325,39.669832864236746,-86.20373836898074,-86.11031890681926,2017-05-14 22:17:09,2017-05-15 02:17:09,Mimiosas
35.996627135763255,36.06857286423675,-86.83358330191241,-86.7446166980876,2017-06-19 18:46:56,2017-06-19 22:46:56,boddingtons
39.639914035763255,39.71185976423675,-86.41706763898459,-86.3235913610154,2015-05-30 23:49:37,2015-05-31 03:49:37,astilbe,KTP
27.93000010886325,28.001945837336752,-82.56135957832397,-82.47990170847602,2018-05-25 12:48:34,2018-05-25 16:48:34,AnyWhere,GoodSam
27.73537733576325,27.80732306423675,-82.70947326764993,-82.62816157635008,2018-10-13 20:21:07,2018-10-14 00:21:07,spariva,Disappoiting
27.92455423576325,27.99649996423675,-82.46340647979508,-82.38195272020491,2020-10-20 22:56:06,2020-10-21 02:56:06,JetPay,Silbert,reverbrations
36.11580873576325,36.18775446423675,-86.87839480800488,-86.78929319199511,2019-05-08 14:04:11,2019-05-08 18:04:11,trainwrecking,collards
28.10403473576325,28.17598046423675,-82.78191691469563,-82.70032708530438,2017-12-13 17:37:11,2017-12-13 21:37:11,CHOPPIN
40.00648943576325,40.078435164236744,-75.27357477301102,-75.17959782698897,2019-03-07 13:16:07,2019-03-07 17:16:07,Roadrunnder
39.716213135763255,39.78815886423675,-86.18556986584447,-86.09199013415552,2015-09-29 20:53:11,2015-09-30 00:53:11,willow,beenlo,drak
36.120664135763256,36.19260986423675,-86.8187175666029,-86.7296104333971,2018-11-14 16:43:49,2018-11-14 20:43:49,ELLIOTT,Reaked
39.78853483576325,39.860480564236745,-86.28639167880371,-86.19271352119628,2013-01-02 22:39:48,2013-01-03 02:39:48,notgonnalie
27.75695083576325,27.82889656423675,-82.67280151139175,-82.59147368860823,2018-04-21 22:57:49,2018-04-22 02:57:49,sagrada
39.93641073576325,40.00835646423675,-86.19787436050044,-86.10399383949957,2014-07-11 21:09:11,2014-07-12 01:09:11,fickey,COVIID
39.913927335763255,39.98587306423675,-75.21483762826726,-75.12098797173273,2018-04-21 14:40:27,2018-04-21 18:40:27,ERMAGHERD,Urick,glumpy
27.73901383576325,27.81095956423675,-82.81554330460973,-82.73422889539027,2020-08-08 13:35:52,2020-08-08 17:35:52,Miyazake,Joopry
28.11013963576325,28.18208536423675,-82.79669063989563,-82.71509616010438,2019-07-12 16:52:07,2019-07-12 20:52:07,Hamshank,YNEZ,geras
28.05533323576325,28.12727896423675,-82.47184909160029,-82.39029630839971,2020-01-17 22:00:08,2020-01-18 02:00:08,inclusuve,gruelag
40.00846472036325,40.080410448836744,-75.5745624662149,-75.4805827973851,2017-06-29 13:13:41,2017-06-29 17:13:41,Bruegers
28.06337356686325,28.13531929533675,-82.4388551125646,-82.3572962196354,2015-04-19 13:29:25,2015-04-19 17:29:25,zojirushi,uppitty,rapiar
39.91954513576325,39.991490864236745,-75.05019068260388,-74.95633331739613,2019-06-10 12:29:25,2019-06-10 16:29:25,Kennerly
39.87656925866325,39.94851498713675,-86.23170206468895,-86.13790361531106,2018-12-14 18:03:01,2018-12-14 22:03:01,Rawksta
39.71234113576325,39.78428686423675,-75.1590908360712,-75.06551636392881,2018-12-31 23:02:04,2019-01-01 03:02:04,uninterupted
40.009211878863255,40.08115760733675,-75.45062208270595,-75.35664138389406,2015-10-16 23:57:37,2015-10-17 03:57:37,Mitches,WALD
39.69780910626325,39.769754834736744,-75.11071694259252,-75.0171622010075,2019-08-23 21:02:58,2019-08-24 01:02:58,Scarry,trabajando
39.90901713576325,39.980962864236744,-75.20816646029839,-75.1143235397016,2016-11-02 14:14:04,2016-11-02 18:14:04,DOORS
35.927628181463255,35.99957390993675,-86.85418440117866,-86.76529559882135,2021-12-29 00:23:18,2021-12-29 04:23:18,Fujianese
40.051942135763255,40.12388786423675,-75.43678283402927,-75.34274316597073,2019-02-01 13:09:16,2019-02-01 17:09:16,creamizess
39.97356518426325,40.045510912736745,-75.3408252525147,-75.2468936508853,2015-07-07 12:29:55,2015-07-07 16:29:55,beglhind,JuddWe
39.912975835763255,39.98492156423675,-75.21645587555658,-75.12260752444341,2017-11-07 12:03:03,2017-11-07 16:03:03,yosedofu
39.631966535763254,39.70391226423675,-86.13343806232875,-86.03997253767126,2015-08-15 17:20:07,2015-08-15 21:20:07,bizzerds,acoconut
27.855959235763248,27.92790496423675,-82.89076064306863,-82.80935855693136,2018-11-13 14:35:36,2018-11-13 18:35:36,Iate,malfunctionn
36.120664135763256,36.19260986423675,-86.8187175666029,-86.7296104333971,2019-10-26 23:12:01,2019-10-27 03:12:01,Capurro,ciliacs,Deena
28.04654299486325,28.11848872333675,-82.54505453205566,-82.46350842554433,2015-08-21 17:33:48,2015-08-21 21:33:48,usa,microfilm,regioonal
39.90794353576325,39.979889264236746,-75.21560052401276,-75.12175907598726,2019-11-22 11:46:44,2019-11-22 15:46:44,myFloridaLegal,Gingerless
28.17441873086325,28.24636445933675,-82.7073817140949,-82.6257381813051,2020-08-19 15:39:19,2020-08-19 19:39:19,stylisty,Clocks,backcombing
39.89625013576325,39.96819586423675,-75.19437570712472,-75.10055029287528,2011-10-28 23:01:24,2011-10-29 03:01:24,Brahok,Stv,Sleeveless
27.89963963576325,27.971585364236752,-82.51742068501656,-82.43598571498345,2011-07-28 12:28:14,2011-07-28 16:28:14,mastermind,chesilhurst,mastrena
39.73141843576325,39.80336416423675,-86.20393259786279,-86.1103322021372,2014-08-21 12:18:57,2014-08-21 16:18:57,margarrita,celeri,Munchers
39.917794435763255,39.98974016423675,-75.20307928134352,-75.10922431865649,2019-07-14 20:35:31,2019-07-15 00:35:31,Hackmann,embroidering
28.03276073576325,28.104706464236752,-82.48205942208152,-82.40052377791848,2013-03-17 19:10:50,2013-03-17 23:10:50,SparkMD
36.117077935763255,36.18902366423675,-86.83509722903766,-86.74599417096233,2021-02-16 22:20:53,2021-02-17 02:20:53,jehosephat
