39.71657272790791,39.72556594396709,-86.30345351512402,-86.29176132862598,2012-04-01 18:00:00,2012-04-01 20:00:00,iknoww,goooodnight,regresar
33.74001022790791,33.74900344396709,-84.39139400622444,-84.38057865002556,2012-04-01 18:00:00,2012-04-01 20:00:00,alliance,fair,upset
42.28737350915791,42.29636672521709,-71.75778772769877,-71.74563024105123,2012-04-01 18:00:00,2012-04-01 20:00:00,ayeeyoooooo,bellner,shin
38.35426804040791,38.36326125646709,-75.11925983392383,-75.10779094732617,2012-04-01 18:00:00,2012-04-01 20:00:00,deezy,mabrouk,berbahagialah
42.19948288415791,42.20847610021709,-83.35934176427052,-83.34720120447948,2012-04-01 18:00:00,2012-04-01 20:00:00,nap,day,due
32.36671921228291,32.37571242834209,-84.85273607807633,-84.84208814067367,2012-04-01 18:00:00,2012-04-01 20:00:00,traveltip,khaki,dys
25.665059056032906,25.674052272092094,-80.36997921862856,-80.36000125012144,2012-04-01 18:00:00,2012-04-01 20:00:00,abc,cost,free
37.50832077478291,37.51731399084209,-77.64604968297918,-77.63471203577082,2012-04-01 18:00:00,2012-04-01 20:00:00,lt,barcade,raman
29.686055149782906,29.695048365842094,-95.6191898427942,-95.6088375009558,2012-04-01 18:00:00,2012-04-01 20:00:00,nigga,lol,cuffin
36.92604538415791,36.93503860021709,-76.26172874430307,-76.25047828694693,2012-04-01 18:00:00,2012-04-01 20:00:00,hugger,kentuckywildcat,buttwhole
43.02345749353291,43.03245070959209,-88.08354371305518,-88.07124144319482,2012-04-01 18:00:00,2012-04-01 20:00:00,lmaaaaad,urwelcum,imlay
40.41969772790791,40.42869094396709,-75.93242043317892,-75.92060691057108,2012-04-01 18:00:00,2012-04-01 20:00:00,okkk,hrs,lol
38.88161179040791,38.89060500646709,-77.03092325047342,-77.01936971827658,2012-04-01 18:00:00,2012-04-01 20:00:00,circulator,nomnomnom,bp
43.02345749353291,43.03245070959209,-88.08354371305518,-88.07124144319482,2012-04-01 18:00:00,2012-04-01 20:00:00,barometer,humidity,rain
32.50954147790791,32.51853469396709,-94.63057655200822,-94.61991172924178,2012-04-01 18:00:00,2012-04-01 20:00:00,nice,left,home
21.270527806032906,21.279521022092094,-157.75751101291223,-157.74786008083777,2012-04-01 18:00:00,2012-04-01 20:00:00,tge,dickey,munch
40.14503952478291,40.15403274084209,-77.03102929243597,-77.01926367631403,2012-04-01 18:00:00,2012-04-01 20:00:00,ousted,grove,market
41.46339889978291,41.47239211584209,-81.55751453491567,-81.54551280883433,2012-04-01 18:00:00,2012-04-01 20:00:00,cold,supa,late
35.83839889978291,35.84739211584209,-86.39104513018661,-86.37995096356339,2012-04-01 18:00:00,2012-04-01 20:00:00,sunrise,pm,sunny
42.36427780603291,42.37327102209209,-71.03269750809463,-71.02052514815537,2012-04-01 18:00:00,2012-04-01 20:00:00,tweet,gues,fool
41.51833054040791,41.52732375646709,-81.60146493879509,-81.58945302995491,2012-04-01 18:00:00,2012-04-01 20:00:00,grossest,vander,inget
36.12404343103291,36.13303664709209,-79.79926837338436,-79.78813397036564,2012-04-01 18:00:00,2012-04-01 20:00:00,wings,gasfucking,nap
41.86989304040791,41.87888625646709,-71.4281580175315,-71.4160802637185,2012-04-01 18:00:00,2012-04-01 20:00:00,tarzana,noice,tolerance
37.04689499353291,37.05588820959209,-76.3935736267973,-76.3823052794527,2012-04-01 18:00:00,2012-04-01 20:00:00,lolwell,seeent,warsaw
39.39796921228291,39.40696242834209,-76.52559468870231,-76.51395609254769,2012-04-01 18:00:00,2012-04-01 20:00:00,sennnnn,whitegirlproblem,forgotit
40.71632858728291,40.72532180334209,-80.39289589528661,-80.38102988596339,2012-04-01 18:00:00,2012-04-01 20:00:00,stranger
26.401143040407906,26.410136256467094,-80.1502840679132,-80.1402432758368,2012-04-01 18:00:00,2012-04-01 20:00:00,save,bring,london
34.09157272790791,34.10056594396709,-117.96563511625762,-117.95477503999238,2012-04-01 18:00:00,2012-04-01 20:00:00,heartbreaking,hahahahha,fenton
37.23366257165791,37.24265578771709,-80.43655630650407,-80.42526009974593,2012-04-01 18:00:00,2012-04-01 20:00:00,kindly,hating,filming
25.665059056032906,25.674052272092094,-80.36997921862856,-80.36000125012144,2012-04-01 18:00:00,2012-04-01 20:00:00,tomar,organization,confident
38.78273483728291,38.79172805334209,-77.09683319889687,-77.08529570735313,2012-04-01 18:00:00,2012-04-01 20:00:00,statesseem,nononono,alondra
30.411152806032906,30.420146022092094,-81.4248919460915,-81.4144635226585,2012-04-01 18:00:00,2012-04-01 20:00:00,good,memorial,site
36.14601608728291,36.15500930334209,-115.15327383897508,-115.14213631727492,2012-04-01 18:00:00,2012-04-01 20:00:00,yayyy,onlyfakepeople,halle
29.784932102907906,29.793925318967094,-95.04790588618108,-95.03754333256892,2012-04-01 18:00:00,2012-04-01 20:00:00,good,morning
32.12501999353291,32.13401320959209,-111.04412817619013,-111.03350854255987,2012-04-01 18:00:00,2012-04-01 20:00:00,tennesse,sidecar,rsl
41.04591843103291,41.05491164709209,-73.95493723651914,-73.94301198223086,2012-04-01 18:00:00,2012-04-01 20:00:00,lego,fishin,flucci
43.15529343103291,43.16428664709209,-77.42681868793039,-77.41448990581961,2012-04-01 18:00:00,2012-04-01 20:00:00,salt,ny,plank
35.94826218103291,35.95725539709209,-83.95208799063947,-83.94097841561053,2012-04-01 18:00:00,2012-04-01 20:00:00,hookup,timefly,securitywe
39.07936569665791,39.08835891271709,-77.03093941009395,-77.01935355865605,2012-04-01 18:00:00,2012-04-01 20:00:00,bret,bruster,ginna
21.358418431032906,21.367411647092094,-158.08710374633776,-158.07744703491224,2012-04-01 18:00:00,2012-04-01 20:00:00,phone,work
28.389668431032906,28.398661647092094,-81.27098068244185,-81.26075759880815,2012-04-01 18:00:00,2012-04-01 20:00:00,celebration,satori,miraclekid
39.94728561853291,39.95627883459209,-83.07349271798256,-83.06176118826744,2012-04-01 18:00:00,2012-04-01 20:00:00,samsung,nocaseontheiphone,geek
33.66310593103291,33.67209914709209,-112.12088135405438,-112.11007567719562,2012-04-01 18:00:00,2012-04-01 20:00:00,drunk,night,tipsy
34.98146530603291,34.99045852209209,-81.82067395027676,-81.80969714347324,2012-04-01 18:00:00,2012-04-01 20:00:00,carlson,pure,goodmood
34.98146530603291,34.99045852209209,-81.82067395027676,-81.80969714347324,2012-04-01 18:00:00,2012-04-01 20:00:00,gibbou,ihateyourightnow,habitual
34.16847702478291,34.17747024084209,-117.32843302826682,-117.31756306548318,2012-04-01 18:00:00,2012-04-01 20:00:00,cuggling,blackjack,luna
25.665059056032906,25.674052272092094,-80.36997921862856,-80.36000125012144,2012-04-01 18:00:00,2012-04-01 20:00:00,nathanson,upset,wby
33.67409225915791,33.68308547521709,-84.45730782555948,-84.44650076819052,2012-04-01 18:00:00,2012-04-01 20:00:00,morning,love,goodnite
30.685811009157906,30.694804225217094,-88.21445750278812,-88.20399952846188,2012-04-01 18:00:00,2012-04-01 20:00:00,collectn,downstair,leeann
37.79396530603291,37.80295852209209,-122.40437231439307,-122.39299096685693,2012-04-01 18:00:00,2012-04-01 20:00:00,gluten,vx,lmao
28.389668431032906,28.398661647092094,-81.27098068244185,-81.26075759880815,2012-04-01 18:00:00,2012-04-01 20:00:00,alarm,ln,commercial
39.84840866540791,39.85740188146709,-88.9841287907248,-88.9724141780252,2012-04-01 18:00:00,2012-04-01 20:00:00,il,decatur,kroger
39.34303757165791,39.35203078771709,-76.5915080805361,-76.5798786382139,2012-04-01 18:00:00,2012-04-01 20:00:00,thought
39.79347702478291,39.80247024084209,-74.98754207836005,-74.97583682788995,2012-04-01 18:00:00,2012-04-01 20:00:00,buuurst,offside,suckstosuckigues
35.25612350915791,35.26511672521709,-81.66688389456938,-81.65587001168062,2012-04-01 18:00:00,2012-04-01 20:00:00,lol,twerkfest,shit
39.94728561853291,39.95627883459209,-83.07349271798256,-83.06176118826744,2012-04-01 18:00:00,2012-04-01 20:00:00,ohio,columbu,hilltop
34.89357468103291,34.90256789709209,-81.93053135224373,-81.91956630400627,2012-04-01 18:00:00,2012-04-01 20:00:00,house,monday,featured
37.23366257165791,37.24265578771709,-80.43655630650407,-80.42526009974593,2012-04-01 18:00:00,2012-04-01 20:00:00,proud,night
38.73878952478291,38.74778274084209,-75.60268902195783,-75.59115863429217,2012-04-01 18:00:00,2012-04-01 20:00:00,thegoodtimes,ono,naauuu
36.56349655603291,36.57248977209209,-79.20603816532333,-79.19484074092667,2012-04-01 18:00:00,2012-04-01 20:00:00,vir,tech
34.64088913415791,34.64988235021709,-120.47055365322343,-120.45962212802657,2012-04-01 18:00:00,2012-04-01 20:00:00,dokie,residence,ziiiing
39.92531296228291,39.93430617834209,-75.18530724094404,-75.17357947780596,2012-04-01 18:00:00,2012-04-01 20:00:00,goddd,superstar,miltown
29.642109837282906,29.651103053342094,-82.36967586293281,-82.35932804331719,2012-04-01 18:00:00,2012-04-01 20:00:00,santa,ufdm
41.50734421228291,41.51633742834209,-73.07607329438653,-73.06406342436347,2012-04-01 18:00:00,2012-04-01 20:00:00,model,shit,college
25.665059056032906,25.674052272092094,-80.36997921862856,-80.36000125012144,2012-04-01 18:00:00,2012-04-01 20:00:00,en,making,belief
40.14503952478291,40.15403274084209,-77.03102929243597,-77.01926367631403,2012-04-01 18:00:00,2012-04-01 20:00:00,amstar,grid,guuuurlfriend
43.56178757165791,43.57078078771709,-76.13047341222426,-76.11806174402574,2012-04-01 18:00:00,2012-04-01 20:00:00,digital,rat,hov
39.94728561853291,39.95627883459209,-74.67993803048256,-74.66820650076744,2012-04-01 18:00:00,2012-04-01 20:00:00,month,needa,quick
26.104512181032906,26.113505397092094,-80.39197048125668,-80.38195529999332,2012-04-01 17:00:00,2012-04-01 19:00:00,mooki,apparent,houstonsx
36.09108444665791,36.10007766271709,-86.72065275629394,-86.70952302495606,2012-04-01 17:00:00,2012-04-01 19:00:00,hard,shook
37.66212936853291,37.67112258459209,-120.93219422251293,-120.92083312123707,2012-04-01 17:00:00,2012-04-01 19:00:00,mouf,tail,sugargrove
40.63942429040791,40.64841750646709,-73.77911952257399,-73.76726719617601,2012-04-01 17:00:00,2012-04-01 19:00:00,flourish,ihop,neil
33.49831100915791,33.50730422521709,-112.14284370135977,-112.13205864239023,2012-04-01 17:00:00,2012-04-01 19:00:00,adjusting,membership,caribfest
37.06886764978291,37.07786086584209,-76.32765729016288,-76.31638567858712,2012-04-01 17:00:00,2012-04-01 19:00:00,lol
34.09157272790791,34.10056594396709,-118.33917027250762,-118.32831019624238,2012-04-01 17:00:00,2012-04-01 19:00:00,shamr,obligation,kan
40.04616257165791,40.05515578771709,-75.1413723122251,-75.1296237815249,2012-04-01 17:00:00,2012-04-01 19:00:00,pa,bottom,dollar
34.55299850915791,34.56199172521709,-117.94369240322752,-117.93277244052248,2012-04-01 17:00:00,2012-04-01 19:00:00,ugh,tummy
39.95827194665791,39.96726516271709,-75.25122803540415,-75.23949462084585,2012-04-01 17:00:00,2012-04-01 19:00:00,hear,happen,pray
34.05861374353291,34.06760695959209,-118.1853595659614,-118.1745037152886,2012-04-01 17:00:00,2012-04-01 19:00:00,feeding,tapa,youaintfoolin
41.49635788415791,41.50535110021709,-87.64394336929466,-87.63193553695534,2012-04-01 17:00:00,2012-04-01 19:00:00,hurt
37.18971725915791,37.19871047521709,-76.59133817358443,-76.58004854516557,2012-04-01 17:00:00,2012-04-01 19:00:00,dirtydishes,delish,psychosomatic
34.08058639978291,34.08957961584209,-118.14141566160986,-118.13055699464014,2012-04-01 17:00:00,2012-04-01 19:00:00,ya,real,gona
42.39723679040791,42.40623000646709,-83.2055522666625,-83.1933735145875,2012-04-01 17:00:00,2012-04-01 19:00:00,week,hear,tea
29.872822727907906,29.881815943967094,-92.21343778993835,-92.20306611631165,2012-04-01 17:00:00,2012-04-01 19:00:00,stayed,lafamilia,peepsany
33.44337936853291,33.45237258459209,-88.58815278367823,-88.57737456007177,2012-04-01 17:00:00,2012-04-01 19:00:00,regional,golden,gtr
35.67360397790791,35.68259719396709,-82.01847505821023,-82.00740384803977,2012-04-01 17:00:00,2012-04-01 19:00:00,nap,txt,lol
43.21022507165791,43.21921828771709,-87.97369923784791,-87.96135935590209,2012-04-01 17:00:00,2012-04-01 19:00:00,pas
30.433125462282906,30.442118678342094,-97.7945220268968,-97.7840912543532,2012-04-01 17:00:00,2012-04-01 19:00:00,christy,lovetherain,account
40.68336960290791,40.69236281896709,-74.17463124123967,-74.16277110251033,2012-04-01 17:00:00,2012-04-01 19:00:00,newark,ewr,w
35.94826218103291,35.95725539709209,-115.13128720938947,-115.12017763436053,2012-04-01 17:00:00,2012-04-01 19:00:00,bbbrrrrr,bed,cold
44.94606491540791,44.95505813146709,-93.15942985593622,-93.14672248781378,2012-04-01 17:00:00,2012-04-01 19:00:00,gamebarely,comparto,dopefresh
44.92409225915791,44.93308547521709,-122.99829461242797,-122.98559210632203,2012-04-01 17:00:00,2012-04-01 19:00:00,lezzz,eatinn,home
34.08058639978291,34.08957961584209,-118.33916956785986,-118.32831090089014,2012-04-01 17:00:00,2012-04-01 19:00:00,easier
30.224385227907906,30.233378443967094,-85.90730388955144,-85.89689532919856,2012-04-01 17:00:00,2012-04-01 19:00:00,bring,troll,face
34.08058639978291,34.08957961584209,-118.14141566160986,-118.13055699464014,2012-04-01 17:00:00,2012-04-01 19:00:00,lol,gona,time
32.66335007165791,32.67234328771709,-117.10861305505432,-117.09792991369568,2012-04-01 17:00:00,2012-04-01 19:00:00,beerleader,rideeeee,mbby
40.74928757165791,40.75828078771709,-73.99885586670607,-73.98698397704393,2012-04-01 17:00:00,2012-04-01 19:00:00,amo,sekera,boyd
36.20094772790791,36.20994094396709,-115.30708633848883,-115.29594100526117,2012-04-01 17:00:00,2012-04-01 19:00:00,yelled
34.21242233728291,34.22141555334209,-80.65607258018078,-80.64519695106922,2012-04-01 17:00:00,2012-04-01 19:00:00,emagreci,mizzou,glad
33.37746139978291,33.38645461584209,-116.84498463220348,-116.83421458654652,2012-04-01 17:00:00,2012-04-01 19:00:00,historic,mirrror,trf
35.87135788415791,35.88035110021709,-80.10686774956064,-80.09576896918936,2012-04-01 17:00:00,2012-04-01 19:00:00,wheew,racial,ig
38.58498093103291,38.59397414709209,-121.41566493239962,-121.40415928635038,2012-04-01 17:00:00,2012-04-01 19:00:00,whooo,hittn,makina
33.50929733728291,33.51829055334209,-112.14284438601138,-112.13205795773862,2012-04-01 17:00:00,2012-04-01 19:00:00,zh,good,sleep
28.400654759157906,28.409647975217094,-81.57859839991384,-81.56837425633616,2012-04-01 17:00:00,2012-04-01 19:00:00,transportation,ticket,twerkin
35.09132858728291,35.10032180334209,-78.96423602284501,-78.95324444590499,2012-04-01 17:00:00,2012-04-01 19:00:00,maps,panel,elle
36.80519577478291,36.81418899084209,-119.767579227613,-119.756346553637,2012-04-01 17:00:00,2012-04-01 19:00:00,fat,burger,vega
39.16725632165791,39.17624953771709,-76.6793841434212,-76.6677838253288,2012-04-01 17:00:00,2012-04-01 19:00:00,pcs,totallgone,shouldbethere
32.93800827478291,32.94700149084209,-96.8058952107331,-96.7951790080169,2012-04-01 17:00:00,2012-04-01 19:00:00,muffin,sausage,perfect
36.94801804040791,36.95701125646709,-120.05323427294113,-120.04198057080887,2012-04-01 17:00:00,2012-04-01 19:00:00,home
27.785420384157906,27.794413600217094,-82.65522933269321,-82.64506363605679,2012-04-01 17:00:00,2012-04-01 19:00:00,takdir,qo,ix
40.68336960290791,40.69236281896709,-73.97687733498967,-73.96501719626033,2012-04-01 17:00:00,2012-04-01 19:00:00,ave,subway,mta
37.20070358728291,37.20969680334209,-93.29055774520631,-93.27926647354369,2012-04-01 17:00:00,2012-04-01 19:00:00,wam,cranking,scsu
42.41920944665791,42.42820266271709,-83.20555440036021,-83.19337138088979,2012-04-01 17:00:00,2012-04-01 19:00:00,tonite,foe,gn
33.87184616540791,33.88083938146709,-118.00956640823576,-117.99873437301424,2012-04-01 17:00:00,2012-04-01 19:00:00,wally,iknowwhoiti,millsboro
30.740742649782906,30.749735865842094,-84.50108157612814,-84.49061764262186,2012-04-01 17:00:00,2012-04-01 19:00:00,bernard,ryder,wilco
38.68385788415791,38.69285110021709,-77.58022365544248,-77.56870212580752,2012-04-01 17:00:00,2012-04-01 19:00:00,okolemaluna,beijing,wellman
41.44142624353291,41.45041945959209,-89.22596953357322,-89.21397187267678,2012-04-01 17:00:00,2012-04-01 19:00:00,roseland,gshit,seeking
37.18971725915791,37.19871047521709,-76.59133817358443,-76.58004854516557,2012-04-01 17:00:00,2012-04-01 19:00:00,favi,swea,orting
41.89186569665791,41.90085891271709,-87.81976165724254,-87.80767974900746,2012-04-01 17:00:00,2012-04-01 19:00:00,trudels,write,memoir
47.65968796228291,47.66868117834209,-122.31746774435058,-122.30411428689942,2012-04-01 17:00:00,2012-04-01 19:00:00,pissd,maaaan,nuthin
30.389180149782906,30.398173365842094,-89.11532046033162,-89.10489438341838,2012-04-01 17:00:00,2012-04-01 19:00:00,packet,bridemaidsreunion,ofresca
40.91408249353291,40.92307570959209,-81.44760110971353,-81.43569967153647,2012-04-01 17:00:00,2012-04-01 19:00:00,airport,w,cak
34.08058639978291,34.08957961584209,-118.14141566160986,-118.13055699464014,2012-04-01 17:00:00,2012-04-01 19:00:00,movieee,bushy,hate
26.500019993532906,26.509013209592094,-80.08437041216938,-80.07432099408062,2012-04-01 17:00:00,2012-04-01 19:00:00,fonzo,bannister,thoughtimitebringthi
35.03639694665791,35.04539016271709,-85.31432998155415,-85.30334579969585,2012-04-01 17:00:00,2012-04-01 19:00:00,nazol,yayo,party
33.81691452478291,33.82590774084209,-118.20731683308263,-118.19649176066737,2012-04-01 17:00:00,2012-04-01 19:00:00,wolfcat,tmmrw,extreme
42.40822311853291,42.41721633459209,-71.01072911446252,-70.99854822928748,2012-04-01 17:00:00,2012-04-01 19:00:00,ishekidding,bus,airplane
41.59523483728291,41.60422805334209,-93.57656974680341,-93.56454353444659,2012-04-01 17:00:00,2012-04-01 19:00:00,sleep
30.235371556032906,30.244364772092094,-97.70662087743219,-97.69621115381781,2012-04-01 17:00:00,2012-04-01 19:00:00,hahai,soooooooooo,healthcare
41.88087936853291,41.88987258459209,-87.70989733709739,-87.69781750665261,2012-04-01 17:00:00,2012-04-01 19:00:00,lol
35.03639694665791,35.04539016271709,-85.31432998155415,-85.30334579969585,2012-04-01 17:00:00,2012-04-01 19:00:00,nazol,yayo,party
41.69411179040791,41.70310500646709,-71.53800476420189,-71.52596007954811,2012-04-01 17:00:00,2012-04-01 19:00:00,good,tired,morning
29.872822727907906,29.881815943967094,-92.21343778993835,-92.20306611631165,2012-04-01 17:00:00,2012-04-01 19:00:00,silk,iota,mintilldeparture
36.84914108728291,36.85813430334209,-76.28369573605839,-76.27245660769161,2012-04-01 17:00:00,2012-04-01 19:00:00,potential,memorial,stoppage
34.83864304040791,34.84763625646709,-82.3480081593756,-82.3370504343744,2012-04-01 17:00:00,2012-04-01 19:00:00,welcomee,goodx,famy
43.56178757165791,43.57078078771709,-76.13047341222426,-76.11806174402574,2012-04-01 17:00:00,2012-04-01 19:00:00,haha,slowdown,fast
41.55128952478291,41.56028274084209,-72.65859690667467,-72.64657887457533,2012-04-01 17:00:00,2012-04-01 19:00:00,wanna,work,bullshit
36.84914108728291,36.85813430334209,-76.28369573605839,-76.27245660769161,2012-04-01 17:00:00,2012-04-01 19:00:00,cesar,granite,coolin
40.48561569665791,40.49460891271709,-74.48223091876868,-74.47040579998132,2012-04-01 17:00:00,2012-04-01 19:00:00,importance,saliva,dissolve
33.37746139978291,33.38645461584209,-116.84498463220348,-116.83421458654652,2012-04-01 17:00:00,2012-04-01 19:00:00,state,southern,utc
39.27711960290791,39.28611281896709,-76.63544791727324,-76.62382942647676,2012-04-01 17:00:00,2012-04-01 19:00:00,nosleep,stay,medicated
33.89381882165791,33.90281203771709,-118.29521233469616,-118.28437750905384,2012-04-01 17:00:00,2012-04-01 19:00:00,sound,beautiful
41.66115280603291,41.67014602209209,-86.21573605534259,-86.20369753840741,2012-04-01 17:00:00,2012-04-01 19:00:00,caballero,thegrove,riot
41.13380905603291,41.14280227209209,-85.11705459432447,-85.10511337442553,2012-04-01 17:00:00,2012-04-01 19:00:00,da,damn,inmy
42.78175827478291,42.79075149084209,-86.04006261037443,-86.02780848337557,2012-04-01 17:00:00,2012-04-01 19:00:00,diz,spandex,yessir
34.15749069665791,34.16648391271709,-118.36114716468643,-118.35027861656357,2012-04-01 17:00:00,2012-04-01 19:00:00,love
40.39772507165791,40.40671828771709,-91.37919584849442,-91.36738618275558,2012-04-01 17:00:00,2012-04-01 19:00:00,iknoww,aaactuuuaaallyyy,dblockforlife
33.45436569665791,33.46335891271709,-86.94020424772164,-86.92942465852836,2012-04-01 17:00:00,2012-04-01 19:00:00,pop,sin,call
41.38649460290791,41.39548781896709,-72.08729258696505,-72.07530506928495,2012-04-01 17:00:00,2012-04-01 19:00:00,heat,orally,doofu
38.88161179040791,38.89060500646709,-77.44840371922342,-77.43685018702658,2012-04-01 17:00:00,2012-04-01 19:00:00,morning,holiday,inn
34.57497116540791,34.58396438146709,-118.14144775243754,-118.13052490381246,2012-04-01 17:00:00,2012-04-01 19:00:00,play,fool,fuck
46.72585007165791,46.73484328771709,-117.17574969955832,-117.16262920669168,2012-04-01 17:00:00,2012-04-01 19:00:00,haha,ras,fun
41.05690475915791,41.06589797521709,-73.71323901368507,-73.70131176756493,2012-04-01 17:00:00,2012-04-01 19:00:00,u,question,alive
40.82619186853291,40.83518508459209,-73.93294477735176,-73.92105912889824,2012-04-01 17:00:00,2012-04-01 19:00:00,pablo,breezylife,topic
36.15700241540791,36.16599563146709,-88.54438790053028,-88.53324881821972,2012-04-01 17:00:00,2012-04-01 19:00:00,buitrago,xico,burbank
21.490254368532906,21.499247584592094,-158.04316279618533,-158.03349736006467,2012-04-01 17:00:00,2012-04-01 19:00:00,gonna,day,ima
35.09132858728291,35.10032180334209,-89.97253680409501,-89.96154522715499,2012-04-01 17:00:00,2012-04-01 19:00:00,bad,shit,burning
42.34230514978291,42.35129836584209,-71.07664069286395,-71.06447258838605,2012-04-01 17:00:00,2012-04-01 19:00:00,yield,muskegon,collegexlife
39.26613327478291,39.27512649084209,-84.43573997514574,-84.42412330610426,2012-04-01 16:00:00,2012-04-01 18:00:00,lol,hoe,sleep
34.03664108728291,34.04563430334209,-117.96563159684108,-117.95477855940892,2012-04-01 16:00:00,2012-04-01 18:00:00,judgehaha,maverick,ewwwwww
34.25636764978291,34.26536086584209,-118.3172082320023,-118.3063269242477,2012-04-01 16:00:00,2012-04-01 18:00:00,lil,ca,sunland
41.44142624353291,41.45041945959209,-82.72206328357322,-82.71006562267678,2012-04-01 16:00:00,2012-04-01 18:00:00,tired
38.43117233728291,38.44016555334209,-82.15051593709752,-82.13903484415248,2012-04-01 16:00:00,2012-04-01 18:00:00,joey,girl,tucker
33.99269577478291,34.00168899084209,-81.00762097567832,-80.99677355557168,2012-04-01 16:00:00,2012-04-01 18:00:00,house,wait,shit
42.38625046228291,42.39524367834209,-83.22752385695978,-83.21534723679022,2012-04-01 16:00:00,2012-04-01 18:00:00,nunca,sophie,hurrrrr
40.66139694665791,40.67039016271709,-73.88898475582744,-73.87712852542256,2012-04-01 16:00:00,2012-04-01 18:00:00,thatssogros,tree,sammee
38.79372116540791,38.80271438146709,-123.01968565059609,-123.00814638065391,2012-04-01 16:00:00,2012-04-01 18:00:00,peligro,pregnancy,jiro
33.55324264978291,33.56223586584209,-101.90358931584193,-101.89279740290807,2012-04-01 16:00:00,2012-04-01 18:00:00,dream,sweet,goodnight
43.04543014978291,43.05442336584209,-76.24028419743742,-76.22797752131258,2012-04-01 16:00:00,2012-04-01 18:00:00,syracuse,bitch,ny
34.19044968103291,34.19944289709209,-118.42706725657992,-118.41619446217008,2012-04-01 16:00:00,2012-04-01 18:00:00,city,corbin,studio
39.44191452478291,39.45090774084209,-77.99776632803264,-77.98612039071736,2012-04-01 16:00:00,2012-04-01 18:00:00,bath,home,ima
35.17921921228291,35.18821242834209,-80.72205445980593,-80.71105100894407,2012-04-01 16:00:00,2012-04-01 18:00:00,soooooooooo,gotdinnerparty,joseph
41.77101608728291,41.78000930334209,-88.2592033861935,-88.2471442700565,2012-04-01 16:00:00,2012-04-01 18:00:00,mex,recline,daass
40.40871139978291,40.41770461584209,-86.14970462494567,-86.13789303130433,2012-04-01 16:00:00,2012-04-01 18:00:00,woke,earlyriser
26.104512181032906,26.113505397092094,-80.17224391875668,-80.16222873749332,2012-04-01 16:00:00,2012-04-01 18:00:00,caro,uglier,mvhn
44.79225632165791,44.80124953771709,-91.51146367864294,-91.49879022760706,2012-04-01 16:00:00,2012-04-01 18:00:00,cobottom,polka,chatting
32.34474655603291,32.35373977209209,-106.78144572200794,-106.77080037174206,2012-04-01 16:00:00,2012-04-01 18:00:00,bao,notgonnasay,agera
45.66017624353291,45.66916945959209,-122.66878775280415,-122.65591927844585,2012-04-01 16:00:00,2012-04-01 18:00:00,consonant,importantly,legitimately
43.25417038415791,43.26316360021709,-70.87897712657181,-70.86662834217819,2012-04-01 16:00:00,2012-04-01 18:00:00,tattooed,casserol,fighting
43.02345749353291,43.03245070959209,-88.08354371305518,-88.07124144319482,2012-04-01 16:00:00,2012-04-01 18:00:00,lann,impression,closed
42.30934616540791,42.31833938146709,-71.31833672448195,-71.30617499426805,2012-04-01 16:00:00,2012-04-01 18:00:00,understand
44.17702194665791,44.18601516271709,-88.45719796970451,-88.44465749904549,2012-04-01 16:00:00,2012-04-01 18:00:00,wahhhhhh,everybodyyyyyyy,battlefield
34.00368210290791,34.01267531896709,-118.07549277102227,-118.06464394772773,2012-04-01 16:00:00,2012-04-01 18:00:00,fuck,cool,pretty
40.18898483728291,40.19797805334209,-74.70193154030943,-74.69015830344057,2012-04-01 16:00:00,2012-04-01 18:00:00,flair,piece
39.32106491540791,39.33005813146709,-76.5695335970302,-76.5579078092198,2012-04-01 16:00:00,2012-04-01 18:00:00,careful,making,breakfast
26.642842259157906,26.651835475217094,-81.79824386914717,-81.78818191210283,2012-04-01 16:00:00,2012-04-01 18:00:00,gotta,botttle,ya
33.81691452478291,33.82590774084209,-118.20731683308263,-118.19649176066737,2012-04-01 16:00:00,2012-04-01 18:00:00,muic,rosamunde,hootersswag
30.850605931032906,30.859599147092094,-83.29259146621439,-83.28211556503561,2012-04-01 16:00:00,2012-04-01 18:00:00,goodi,northampton,pluie
40.78224655603291,40.79123977209209,-73.80110490550722,-73.78922712574278,2012-04-01 16:00:00,2012-04-01 18:00:00,bayside,ny
33.77296921228291,33.78196242834209,-118.16336874225917,-118.15254922649083,2012-04-01 16:00:00,2012-04-01 18:00:00,eleven,beach,red
40.80421921228291,40.81321242834209,-73.95491546534126,-73.94303375340874,2012-04-01 16:00:00,2012-04-01 18:00:00,buyuk,harvest,howl
34.03664108728291,34.04563430334209,-117.96563159684108,-117.95477855940892,2012-04-01 16:00:00,2012-04-01 18:00:00,youur,feel,youu
37.09084030603291,37.09983352209209,-88.61037376780364,-88.59909888844636,2012-04-01 16:00:00,2012-04-01 18:00:00,person,bout,monday
39.05739304040791,39.06638625646709,-84.47966807545811,-84.46808583079189,2012-04-01 16:00:00,2012-04-01 18:00:00,stealer,shopoholic,montse
37.71706100915791,37.72605422521709,-89.22565546369627,-89.21428594255373,2012-04-01 16:00:00,2012-04-01 18:00:00,cheyennewarrior,idontlikeppl,hanmah
33.77296921228291,33.78196242834209,-118.16336874225917,-118.15254922649083,2012-04-01 16:00:00,2012-04-01 18:00:00,jay,red,spot
40.57350632165791,40.58249953771709,-73.9329222732392,-73.9210816330108,2012-04-01 16:00:00,2012-04-01 18:00:00,ny,coupon,garden
