39.67678877576325,39.748734504236744,-83.93170593351695,-83.83817970648306,2012-05-16 11:00:48,2012-05-16 15:00:48,FRATCASTLE,amphimorph,norep
40.64142626576325,40.713371994236745,-73.57631078611809,-73.4814445738819,2012-09-05 08:34:57,2012-09-05 12:34:57,hahahahaaaaaaaa,decidetomorrow
37.604841335763254,37.67678706423675,-77.64781036156211,-77.5569531384379,2012-08-17 09:30:46,2012-08-17 13:30:46,igmd,Deynhoven,whoneedsawife
35.932916025763255,36.00486175423675,-83.96222515771052,-83.87333040228947,2012-10-07 09:50:58,2012-10-07 13:50:58,captaincally,checkthisout
40.01935208576325,40.091297814236746,-77.56073144061362,-77.46673675938636,2012-10-03 05:44:39,2012-10-03 09:44:39,Tribeka
40.91462299576325,40.98656872423675,-73.79388280037234,-73.69862513962765,2012-07-06 21:20:04,2012-07-07 01:20:04,bulahh,relapseparttwo,fuckingmyself
26.00526857576325,26.07721430423675,-80.34716322503839,-80.26708813496161,2012-09-05 10:54:44,2012-09-05 14:54:44,crackssmfh
42.99488913576325,43.066834864236746,-76.17188741152464,-76.07346458847536,2012-09-06 12:24:14,2012-09-06 16:24:14,TAHAHAAAA
34.68777629576325,34.759722024236744,-82.32212763727475,-82.23459262272524,2012-10-07 02:26:43,2012-10-07 06:26:43,Anyawu,damnnot
38.36345667576325,38.43540240423675,-81.88449990114455,-81.79269721885544,2012-09-16 23:52:51,2012-09-17 03:52:51,easycrowd,Bloodsweat
40.86780019576325,40.939745924236746,-74.20204837395052,-74.10685818604948,2012-09-03 11:58:12,2012-09-03 15:58:12,capmetro,bienpro,angryyou
40.037554195763256,40.10949992423675,-76.9420439390485,-76.8480241409515,2012-06-22 04:30:25,2012-06-22 08:30:25,Lighttouch,rovina,Penndale
38.202039775763254,38.27398550423675,-85.80574538858548,-85.71414687141453,2012-04-05 19:20:27,2012-04-05 23:20:27,Triplitt,bekum,shgnan
33.749740305763254,33.82168603423675,-84.42758688103739,-84.34102241896262,2012-05-06 07:40:19,2012-05-06 11:40:19,saygood,makesmewanttopuke,richierigg
41.60449735576325,41.676443084236745,-81.45493845865354,-81.35866796134647,2012-10-12 08:26:07,2012-10-12 12:26:07,insteadlol,pakyuu,scheeming
32.775433685763254,32.84737941423675,-79.99206807384412,-79.90646514615587,2012-05-08 08:50:52,2012-05-08 12:50:52,askmelater
27.98694355576325,28.058889284236752,-82.45466364836666,-82.37316273163334,2012-05-14 05:10:23,2012-05-14 09:10:23,RICARDOOOOOOOO,Zurg
41.362368825763255,41.43431455423675,-73.50119236390408,-73.40528137609591,2012-10-15 19:02:22,2012-10-15 23:02:22,signsumm,mamitamamitaricayapretaita,ladiesgethim
34.928740795763254,35.00068652423675,-81.03402517794311,-80.94623350205688,2012-09-22 21:10:21,2012-09-23 01:10:21,lanaysia
40.39556756576325,40.467513294236745,-86.96405586263556,-86.86953735736445,2012-09-10 10:00:48,2012-09-10 14:00:48,dreamknowing
41.82422525576325,41.89617098423675,-71.51157692282297,-71.41497633717702,2012-09-25 00:14:51,2012-09-25 04:14:51,Rashim
34.89489903576325,34.96684476423675,-80.79986775252662,-80.71211230747339,2012-10-12 06:46:55,2012-10-12 10:46:55,Ericjeromedicky
40.74793517576325,40.81988090423675,-74.07059864143152,-73.97558045856847,2012-05-27 19:50:08,2012-05-27 23:50:08,tasteofalpharetta,lahhhhh,monkeyplay
33.70271213576325,33.774657864236744,-84.4714764889586,-84.3849595110414,2012-07-10 14:30:36,2012-07-10 18:30:36,woba,Enslave,JLMann
40.37840538576325,40.450351114236746,-86.88656339679564,-86.79206900320436,2012-10-10 23:42:07,2012-10-11 03:42:07,TEAMTEAMBALLSOHARD,AArgentino
40.58714128576325,40.659087014236746,-74.06179490464231,-73.9670058353577,2012-09-19 04:46:51,2012-09-19 08:46:51,Numeral,Thighssofat
41.843597135763254,41.91554286423675,-87.67197193205548,-87.5753420679445,2012-07-11 01:50:03,2012-07-11 05:50:03,chingooooo,goalgeez,DEBATE
38.691539295763256,38.76348502423675,-77.83827425666743,-77.74605152333257,2012-09-22 06:40:26,2012-09-22 10:40:26,uive,tydre
40.09427072576325,40.166216454236746,-79.92508429381562,-79.8309860861844,2012-05-29 21:20:57,2012-05-30 01:20:57,Goodellian,hoeimpaid,gymgettin
40.72677450576325,40.79872023423675,-74.02936318259928,-73.9343752574007,2012-09-27 01:00:12,2012-09-27 05:00:12,Freezingggggga,Lapof
42.32309080576325,42.395036534236745,-71.09940757531126,-71.00204374468873,2012-07-02 04:30:20,2012-07-02 08:30:20,rockymang
39.55687393576325,39.628819664236744,-75.9873575658578,-75.89399343414219,2012-09-09 08:02:41,2012-09-09 12:02:41,paranormalpaparazzi,Jander,exspct
43.57154953576325,43.64349526423675,-73.2307075975232,-73.1313462024768,2012-09-26 08:48:46,2012-09-26 12:48:46,thetha
33.650001135763254,33.72194686423675,-84.74756345345075,-84.66109956654925,2012-06-17 22:20:50,2012-06-18 02:20:50,wayhairstylist,tiredshid,whattheactual
38.26782607576325,38.33977180423675,-76.63481113408012,-76.54312960591987,2012-09-30 20:46:47,2012-10-01 00:46:47,broskiyou,nikeee
35.897316135763255,35.96926186423675,-84.10451125349314,-84.01565654650685,2012-08-09 22:20:06,2012-08-10 02:20:06,notier,leaveiam,Greivey
39.123180385763256,39.19512611423675,-78.0342535817428,-77.94146765825721,2012-08-06 07:50:40,2012-08-06 11:50:40,darhling
40.013437915763255,40.08538364423675,-86.0503407326329,-85.95635420736708,2012-09-21 04:54:41,2012-09-21 08:54:41,NRSA,NAAASTYYY
36.579404035763254,36.65134976423675,-79.61073380730119,-79.5210993926988,2012-09-21 01:36:53,2012-09-21 05:36:53,cordry
26.50966483576325,26.58161056423675,-80.1286104048522,-80.04818625514781,2012-04-28 01:00:53,2012-04-28 05:00:53,trulyhurt,Keyonte
37.299434705763254,37.37138043423675,-77.45889414124272,-77.36840761875729,2012-10-08 06:58:20,2012-10-08 10:58:20,beintrepid,Burbick,nobeachforme
27.93935049576325,28.01129622423675,-82.5543553048556,-82.47289037514439,2012-10-01 04:14:04,2012-10-01 08:14:04,illmakeitthatway,SAMIC
41.41951613576325,41.49146186423675,-81.77587672134338,-81.67988127865662,2012-09-01 23:27:22,2012-09-02 03:27:22,gottalovekid
39.612173365763255,39.68411909423675,-78.97693952110208,-78.88350075889792,2012-08-31 23:47:50,2012-09-01 03:47:50,speeeeeeeeypiy
34.92061868576325,34.992564414236746,-82.0540943874356,-81.9663114125644,2012-05-10 04:30:00,2012-05-10 08:30:00,handpeople,Tempting
40.68363882576325,40.75558455423675,-74.03421317258136,-73.93928682741864,2012-09-08 07:16:44,2012-09-08 11:16:44,scorthcin
31.56418891576325,31.63613464423675,-84.2406233816455,-84.1561528183545,2012-09-28 00:28:45,2012-09-28 04:28:45,shuldva,rrrrrrrriiiiiight,Vooooodka
37.44369986576325,37.515645594236744,-82.56677191597556,-82.47611098402443,2012-10-14 10:54:37,2012-10-14 14:54:37,happyyou
32.06745323576325,32.13939896423675,-86.50832589478131,-86.42339310521868,2012-05-31 00:40:16,2012-05-31 04:40:16,workoutsession
25.69793003576325,25.76987576423675,-80.48142425395285,-80.40155734604714,2012-05-26 05:50:01,2012-05-26 09:50:01,belichek,themraven,itsabouttimemygod
40.672443765763255,40.74438949423675,-73.90260053252604,-73.80769014747398,2012-05-23 22:00:57,2012-05-24 02:00:57,grocee
40.72918763576325,40.80113336423675,-74.02225415705387,-73.92726278294613,2012-10-13 21:30:19,2012-10-14 01:30:19,Universitesindeyiz,prsoniita
38.555869085763256,38.62781481423675,-77.34202642030264,-77.24997821969735,2012-05-17 02:50:37,2012-05-17 06:50:37,grandpartentsarecool,Tukang
42.35597617576325,42.42792190423675,-71.13873194407431,-71.04131711592568,2012-06-20 02:10:56,2012-06-20 06:10:56,forrealdoeee,sainvest,YHAward
37.675971575763256,37.74791730423675,-81.30963885439617,-81.21869448560382,2012-04-02 11:50:24,2012-04-02 15:50:24,fuckwednesday
41.406837135763254,41.47878286423675,-74.13631834200388,-74.04034165799612,2012-08-06 10:00:28,2012-08-06 14:00:28,dusunmeden,beetlegoose
33.667185395763255,33.73913112423675,-78.95485638992461,-78.8683752100754,2012-07-08 23:50:46,2012-07-09 03:50:46,cousinstatu
32.560680565763256,32.63262629423675,-85.52854725975466,-85.44315010024535,2012-09-14 22:28:03,2012-09-15 02:28:03,kenziedupree,icanhoperight,rodeheaver
29.172916425763248,29.24486215423675,-81.07165839264071,-80.98923182735929,2012-09-25 18:28:28,2012-09-25 22:28:28,prefessional
40.626407245763254,40.69835297423675,-75.43062322401099,-75.33577837598901,2012-05-27 06:40:40,2012-05-27 10:40:40,whindy,animooo
39.875277995763255,39.94722372423675,-86.31394735057026,-86.22015066942973,2012-06-15 00:10:41,2012-06-15 04:10:41,dollaaaas,Ethoxyethoxy
39.49102255576325,39.562968284236746,-76.3537549646121,-76.2604794353879,2012-07-31 20:00:59,2012-08-01 00:00:59,manera,stillfunthough
39.635725935763254,39.70767166423675,-84.16798841537799,-84.074517804622,2012-10-14 23:48:49,2012-10-15 03:48:49,sleepingdoe,exclysuve
39.54947744576325,39.621423174236746,-82.99588895262964,-82.90253478737036,2012-07-09 23:20:30,2012-07-10 03:20:30,Panhead
42.766535035763255,42.83848076423675,-77.833748083493,-77.73568931650699,2012-05-08 08:50:07,2012-05-08 12:50:07,Shiseido
42.03663833576325,42.108584064236744,-84.56389690190463,-84.46697369809536,2012-08-05 12:40:38,2012-08-05 16:40:38,rockkkkked,LABOR
32.40024584576325,32.472191574236746,-86.1688849107472,-86.08364004925279,2012-09-17 09:32:42,2012-09-17 13:32:42,toumbout
34.12542837576325,34.197374104236744,-83.94715134104165,-83.86020355895836,2012-08-04 09:30:58,2012-08-04 13:30:58,freecat,hommmme
27.94620603576325,28.01815176423675,-82.73647205401781,-82.65500194598218,2012-07-29 10:30:36,2012-07-29 14:30:36,Whhw
41.10962870576325,41.181574434236744,-73.47490521422606,-73.37936482577393,2012-09-21 03:50:41,2012-09-21 07:50:41,jonafreak,Hahahahahahhaahaha,rainwith
32.97388931576325,33.045835044236746,-87.65218253891071,-87.5663875010893,2012-07-17 02:10:51,2012-07-17 06:10:51,eike,Kelvooo
42.51281563576325,42.58476136423675,-82.94314021487568,-82.84548098512431,2012-09-16 08:28:23,2012-09-16 12:28:23,Huuussshhhh,idkmight
36.797949335763256,36.86989506423675,-76.03204684422067,-75.94215699577933,2012-09-01 03:00:04,2012-09-01 07:00:04,CROWFIELD
40.297158135763254,40.36910386423675,-76.56096749420364,-76.46658696579637,2012-09-20 12:50:46,2012-09-20 16:50:46,cronk
42.05909173576325,42.13103746423675,-76.11074975526991,-76.01379224473008,2012-09-03 23:29:55,2012-09-04 03:29:55,choosing
36.03842774576325,36.110373474236745,-80.34932399312233,-80.26031012687768,2012-10-05 15:32:30,2012-10-05 19:32:30,Spucke
39.90769713576325,39.979642864236745,-84.08350055503476,-83.98965944496524,2012-04-12 17:40:15,2012-04-12 21:40:15,whacknes,Gasbardwhat
38.00648836576325,38.07843409423675,-84.55051281983575,-84.45915946016424,2012-05-01 09:40:36,2012-05-01 13:40:36,kiiiimmmmmmmm,hwsgirl
39.44257473576325,39.514520464236746,-74.58592334446652,-74.49271281553348,2012-09-23 23:20:23,2012-09-24 03:20:23,yaybffl,Cantor
34.13845323576325,34.210398964236745,-83.65624029979958,-83.56927910020042,2012-05-21 16:20:13,2012-05-21 20:20:13,Serior
33.61145591576325,33.683401644236746,-84.37757212564892,-84.29114697435108,2012-10-01 06:42:18,2012-10-01 10:42:18,Tayden
40.40634313576325,40.478288864236745,-74.44133422741443,-74.34680057258556,2012-09-12 01:46:06,2012-09-12 05:46:06,icanttt,bloodplaybook
41.531513735763255,41.60345946423675,-81.54638523389211,-81.45022356610788,2012-10-11 21:04:19,2012-10-12 01:04:19,thefactoryblu
35.21511293576325,35.287058664236746,-81.25928975000393,-81.17118904999607,2012-09-04 06:41:55,2012-09-04 10:41:55,Lassey,thesekidsofmine,ineedadderol
41.743958105763255,41.81590383423675,-87.62394010846101,-87.52746053153898,2012-09-15 22:24:56,2012-09-16 02:24:56,Shonquise,Dnsjejfhsjeheh
40.84200719576325,40.913952924236746,-74.43021139373896,-74.33505830626105,2012-05-14 01:50:02,2012-05-14 05:50:02,Chyane,tonedat
42.74699808576325,42.81894381423675,-73.99776727860885,-73.89973946139116,2012-09-30 01:22:17,2012-09-30 05:22:17,WAYHO
40.65488597576325,40.726831704236744,-80.3263784360438,-80.23149306395621,2012-08-30 10:15:19,2012-08-30 14:15:19,flod
35.915893375763254,35.98783910423675,-84.10871324842263,-84.01983765157736,2012-09-02 12:02:09,2012-09-02 16:02:09,havemyheartalway,oneverything,PAYZER
35.316350685763254,35.38829641423675,-80.89564844752307,-80.80743745247692,2012-10-06 22:44:40,2012-10-07 02:44:40,attatag,berida,galaxydefender
42.86068819576325,42.93263392423675,-84.39078988797618,-84.2925815320238,2012-10-13 22:24:16,2012-10-14 02:24:16,naborsfraccrew,NGozi
36.008455135763256,36.08040086423675,-78.93089588370754,-78.84191591629246,2012-08-28 07:55:54,2012-08-28 11:55:54,JGB,betal,hunter
41.84688271576325,41.918828444236745,-84.61544362637994,-84.51880879362005,2012-07-05 07:10:05,2012-07-05 11:10:05,needtoevenoutmytan
39.940471335763256,40.01241706423675,-75.16691354948195,-75.07302745051804,2012-09-03 14:39:32,2012-09-03 18:39:32,CAMBODIAN,gimmesleep,groundstop
38.700304235763255,38.77224996423675,-77.25196015476953,-77.15972610523048,2012-07-05 06:10:25,2012-07-05 10:10:25,Wellfor
41.00798144576325,41.079927174236744,-81.49062932445337,-81.39523665554664,2012-06-30 09:10:27,2012-06-30 13:10:27,Hipphopannonymou,ardee
42.710284175763256,42.78222990423675,-71.52002854995968,-71.42205881004031,2012-09-07 11:00:25,2012-09-07 15:00:25,Fourohone,yourfavoritebartender,TRUCKDRIVERS
33.168745235763254,33.24069096423675,-87.6148441550327,-87.5288586449673,2012-10-01 09:54:13,2012-10-01 13:54:13,AIRED
40.675510325763256,40.74745605423675,-84.21499546798229,-84.1200807120177,2012-05-03 17:10:30,2012-05-03 21:10:30,Ighttt
39.355163305763256,39.42710903423675,-83.13917733499437,-83.04608368500564,2012-06-27 05:20:06,2012-06-27 09:20:06,Chinar,dawa,gunnabeltit
41.68628285576325,41.75822858423675,-83.77003540543703,-83.67364247456297,2012-04-12 17:50:02,2012-04-12 21:50:02,prudently
39.477962965763254,39.54990869423675,-84.41939211613158,-84.32613412386843,2012-08-24 11:25:38,2012-08-24 15:25:38,Trypophobia,onesetaway
36.131530035763255,36.20347576423675,-82.863458342467,-82.774338857533,2012-10-06 04:46:28,2012-10-06 08:46:28,deseervveee,vapor,knowright
41.95310900576325,42.02505473423675,-71.65110527096415,-71.55430934903585,2012-10-05 03:10:15,2012-10-05 07:10:15,infinityyyyy,resuce
33.80467314576325,33.87661887423675,-84.62903770376413,-84.54241763623587,2012-04-16 01:10:35,2012-04-16 05:10:35,daaayyyuuummm,Futbolu
27.86417155576325,27.93611728423675,-82.75234327148793,-82.67093500851207,2012-08-17 23:40:45,2012-08-18 03:40:45,likejusthavefun,Gullahorn,weeksouthern
41.12883063576325,41.200776364236745,-85.18158354948741,-85.08601517051258,2012-10-05 20:34:01,2012-10-06 00:34:01,whataboutthemomma
41.52471313576325,41.596658864236744,-81.6430955737713,-81.5469440262287,2012-09-16 08:06:47,2012-09-16 12:06:47,blust,islide
42.87560213576325,42.947547864236746,-78.93501905860334,-78.83678694139665,2012-08-27 21:50:42,2012-08-28 01:50:42,Ilost
35.88031870576325,35.952264434236746,-84.13435397519177,-84.04551836480823,2012-05-27 02:50:02,2012-05-27 06:50:02,hesagoat,Telekenisi,Oookkay
41.466027835763256,41.53797356423675,-87.70264778012279,-87.60658341987721,2012-10-03 03:08:00,2012-10-03 07:08:00,ifany,Cellen
40.28030043576325,40.352246164236746,-74.13103692052519,-74.03667995947481,2012-09-28 05:40:01,2012-09-28 09:40:01,benchrider
32.53419132576325,32.60613705423675,-85.53467103503145,-85.44929910496855,2012-07-14 01:30:31,2012-07-14 05:30:31,landp,causealthough,blurning
41.340055545763256,41.41200127423675,-81.92988663921857,-81.83400856078144,2012-06-03 05:40:45,2012-06-03 09:40:45,naditaaaaa,gettingnosleep
32.439307885763256,32.51125361423675,-81.8528191054127,-81.7675372745873,2012-09-01 21:47:54,2012-09-02 01:47:54,Maxieeee,justwaitingforamistake,worldgonecrazy
43.03182884576325,43.103774574236745,-87.92024346799641,-87.82176135200359,2012-06-18 06:20:59,2012-06-18 10:20:59,chriswebby,ahhhhhaaahhh,bestsmell
29.61326917576325,29.68521490423675,-82.38781134241825,-82.30502661758175,2012-04-11 20:40:44,2012-04-12 00:40:44,Socer
33.91225383576325,33.98419956423675,-83.81888454193232,-83.73215513806768,2012-09-22 20:34:13,2012-09-23 00:34:13,xandria,tibata
36.77789393576325,36.84983966423675,-76.17890439634118,-76.08903810365882,2012-07-29 10:00:21,2012-07-29 14:00:21,hairtcut,infreakinglove
38.96108553576325,39.03303126423675,-76.17467287337642,-76.08209986662358,2012-10-04 00:56:15,2012-10-04 04:56:15,Cristyan,keal
39.92417651576325,39.996122244236744,-83.04455792097959,-82.95069419902042,2012-09-25 22:52:15,2012-09-26 02:52:15,retrofootballteamname
35.52215293576325,35.594098664236746,-84.41146355797076,-84.32302664202925,2012-10-02 10:12:42,2012-10-02 14:12:42,surgerybuddy,Musicfeen,agotador
37.712296255763256,37.78424198423675,-84.32465975542492,-84.23367076457508,2012-09-16 22:24:27,2012-09-17 02:24:27,golfgeek,heaterswag,carooooon
42.76922669576325,42.841172424236746,-73.96593742672367,-73.86787439327632,2012-08-23 21:50:31,2012-08-24 01:50:31,Shafley,respucia
38.31222568576325,38.38417141423675,-87.6106161031614,-87.51887839683859,2012-08-24 19:10:27,2012-08-24 23:10:27,rulesofbeingdrunk
32.42165350576325,32.49359923423675,-80.75950195669107,-80.67423684330892,2012-10-07 08:54:15,2012-10-07 12:54:15,aspirtng
32.54709706576325,32.61904279423675,-83.71558131894025,-83.63019710105974,2012-10-14 09:34:00,2012-10-14 13:34:00,idiotahaha,friendshappy
37.209704235763255,37.28164996423675,-87.2341860347337,-87.14380736526631,2012-06-08 08:30:41,2012-06-08 12:30:41,hubardston,Fridayyyyyyyyyyyyyyyyyyyyyyyyyyyyyy,emeritu
33.14666593576325,33.21861166423675,-87.59114246751636,-87.50517863248365,2012-09-03 14:25:51,2012-09-03 18:25:51,instrumentt
36.02697503576325,36.098920764236745,-79.4569282536896,-79.36792734631041,2012-10-11 21:42:30,2012-10-12 01:42:30,tomuchtodrink
43.08678781576325,43.158733544236746,-75.26486997018164,-75.16629942981835,2012-03-31 23:00:15,2012-04-01 03:00:15,GRINGOLANDIA
28.29599863576325,28.367944364236752,-81.63019917826237,-81.54846242173763,2012-10-10 23:18:50,2012-10-11 03:18:50,diojjjjjjj,gltlah
26.49883533576325,26.57078106423675,-80.13156107889644,-80.05114452110355,2012-06-26 19:10:21,2012-06-26 23:10:21,hummanidad,Congraltion,Unrecognizably
18.29781799576325,18.36976372423675,-65.6817412948796,-65.60594832512041,2012-10-15 06:46:22,2012-10-15 10:46:22,Hollyville
33.48857987576325,33.560525604236744,-84.59717450005965,-84.51087233994033,2012-05-12 23:20:14,2012-05-13 03:20:14,innocentlytheyve,footballawesome,mooshbrain
40.606467425763256,40.67841315423675,-73.93478197450469,-73.83996546549531,2012-07-10 08:40:54,2012-07-10 12:40:54,rebeccawolfissittingnearme,Devonian
40.39811802576325,40.47006375423675,-80.03693035513285,-79.94240826486714,2012-07-03 03:50:23,2012-07-03 07:50:23,wigglewigglewigglewigglewiggle,Obamanothing
42.57783925576325,42.649784984236746,-83.08101652531253,-82.98325539468748,2012-09-11 23:48:19,2012-09-12 03:48:19,stinsonwin
41.98158123576325,42.053526964236745,-87.72912917359241,-87.6322899264076,2012-08-21 06:10:58,2012-08-21 10:10:58,amomir
42.830748945763254,42.90269467423675,-73.84264828537935,-73.74448757462063,2012-09-25 02:30:13,2012-09-25 06:30:13,Jugadorazo,Laurieit,lovelandproblem
41.766036435763255,41.83798216423675,-87.66207665626779,-87.56556384373222,2012-04-11 19:00:20,2012-04-11 23:00:20,chodeprobz,PAYYOU,nightshockerwow
25.64097460576325,25.712920334236752,-80.48281011938161,-80.4029814206184,2012-05-07 18:10:36,2012-05-07 22:10:36,Outtta
33.81470553576325,33.88665126423675,-83.99467161953773,-83.90804138046228,2012-09-14 02:36:19,2012-09-14 06:36:19,toofuckingfar
32.757596435763254,32.82954216423675,-83.74623927657557,-83.66065352342444,2012-08-24 13:15:14,2012-08-24 17:15:14,ASYMCA,gutsjust,nohottub
29.56186073576325,29.633806464236752,-82.46294724964018,-82.38020475035982,2012-09-27 04:58:27,2012-09-27 08:58:27,msllory
40.86875665576325,40.940702384236744,-74.53889664229598,-74.44370507770401,2012-08-28 22:50:45,2012-08-29 02:50:45,betterdoit
38.21541549576325,38.28736122423675,-85.86559629653532,-85.77398092346469,2012-06-10 11:30:45,2012-06-10 15:30:45,webepubbin,Flashbacking,Oooooooooohhhhhh
41.561528475763254,41.63347420423675,-83.64382320778225,-83.54761683221776,2012-09-25 00:16:18,2012-09-25 04:16:18,nerves,Wyer,cheeeetaaah
33.45832520576325,33.530270934236746,-82.1889337758105,-82.1026617841895,2012-09-25 06:42:49,2012-09-25 10:42:49,Ptry
36.283370895763255,36.35531662423675,-78.46963483213567,-78.38034204786435,2012-09-18 07:38:08,2012-09-18 11:38:08,bedusually
38.74424317576325,38.816188904236746,-76.83821196625043,-76.74592111374956,2012-07-01 17:40:19,2012-07-01 21:40:19,Yawwnn,diedor
44.28692483576325,44.358870564236746,-74.18177031515629,-74.0812050848437,2012-10-15 09:00:57,2012-10-15 13:00:57,Carib,wordhand,instafamilyspam
41.16314023576325,41.235085964236745,-74.99676002972468,-74.90114157027533,2012-09-22 08:02:04,2012-09-22 12:02:04,tweetlikerachael
41.524430395763254,41.59637612423675,-72.99772581343075,-72.90157468656926,2012-10-06 13:48:06,2012-10-06 17:48:06,dabuda,howeling,Samgyupsal
41.90075913576325,41.972704864236746,-87.81993421310862,-87.72321778689137,2012-09-06 00:10:48,2012-09-06 04:10:48,antioque
39.89509396576325,39.967039694236746,-77.85842636472012,-77.76460253527989,2012-10-12 02:12:13,2012-10-12 06:12:13,musibiiiiz
39.98481801576325,40.05676374423675,-75.1743354054987,-75.08038831450129,2012-07-20 06:30:13,2012-07-20 10:30:13,smaak,byebyemynt,payinggg
43.45332676576325,43.525272494236745,-74.40252436985953,-74.30335767014047,2012-07-11 22:20:00,2012-07-12 02:20:00,fallriver,Idbeinthefrontrow
36.10610482576325,36.17805055423675,-86.83577977670535,-86.74668918329465,2012-06-05 02:00:16,2012-06-05 06:00:16,dantillduskstrippersftw,Gyote
33.445906865763256,33.51785259423675,-81.9933593108582,-81.90709968914182,2012-10-17 17:52:00,2012-10-17 21:52:00,YOY,foreeeeeeever
40.67004211576325,40.741987844236746,-75.19803732116901,-75.10313035883098,2012-10-03 17:34:03,2012-10-03 21:34:03,gutbuster,KGordon,constructionworker
39.92782000576325,39.999765734236746,-75.09661546191444,-75.00274673808556,2012-09-28 16:58:06,2012-09-28 20:58:06,fuckaaaaaaa,meyonka,capen
42.94890219576325,43.02084792423675,-83.71641723246303,-83.61806806753698,2012-08-11 17:40:01,2012-08-11 21:40:01,phoooneee,sexypickup
36.86780653576325,36.939752264236745,-76.30683654038624,-76.21686445961375,2012-09-11 01:58:58,2012-09-11 05:58:58,whaattttttt,ACwork,AQHA
40.31196013576325,40.383905864236745,-76.0272237891542,-75.93282255084578,2012-06-08 04:00:41,2012-06-08 08:00:41,inatead,guysincluding
41.84071423576325,41.912659964236745,-87.7732418525506,-87.6766163474494,2012-05-25 10:00:47,2012-05-25 14:00:47,Katrese,chedt,khaled
39.461366445763254,39.53331217423675,-74.50504236113295,-74.41180663886706,2012-06-07 02:50:49,2012-06-07 06:50:49,charme,heer,hatebusing
28.47003597576325,28.54198170423675,-81.44906165829956,-81.36719044170046,2012-06-26 17:10:24,2012-06-26 21:10:24,Dawwg
38.86353413576325,38.93547986423675,-77.08769834813606,-76.99525265186395,2012-06-08 00:20:55,2012-06-08 04:20:55,collata
42.38466034576325,42.456606074236745,-71.10295402023236,-71.00549463976763,2012-10-03 09:28:54,2012-10-03 13:28:54,megonna,centraltimerock,washinton
41.65604523576325,41.727990964236746,-88.11405230288275,-88.01770469711724,2012-04-10 18:40:17,2012-04-10 22:40:17,asweeep,maneattingmouseinthehouse,notdear
39.12918154576325,39.20112727423675,-77.2604350896359,-77.16764125036408,2012-07-03 04:00:54,2012-07-03 08:00:54,Pearched,BBMhe
40.672862415763255,40.74480814423675,-73.83853319086695,-73.74362220913305,2012-06-17 20:40:49,2012-06-18 00:40:49,toosexy,Yad
36.158713435763254,36.23065916423675,-81.91804800725352,-81.82889759274649,2012-09-04 08:26:40,2012-09-04 12:26:40,demplez,Millw,moegang
39.38374587576325,39.45569160423675,-76.40297879599802,-76.30984698400198,2012-09-29 07:52:20,2012-09-29 11:52:20,thingsuhearupsta,iknowyado
40.67397817576325,40.74592390423675,-74.05438705601733,-73.95947448398266,2012-10-06 03:02:53,2012-10-06 07:02:53,repeatingagain
40.122065195763255,40.19401092423675,-87.64710978721443,-87.55297307278558,2012-06-29 02:00:27,2012-06-29 06:00:27,imetmos,verandapark
41.21274893576325,41.284694664236746,-81.34621111253125,-81.25052008746874,2012-09-22 10:46:09,2012-09-22 14:46:09,Befor,Wellllhopefully,Babakasyon
40.79348261576325,40.86542834423675,-73.07117792033435,-72.97609449966566,2012-10-09 06:18:14,2012-10-09 10:18:14,justwanttobedone,HORNET
40.80807477576325,40.88002050423675,-73.35329618637687,-73.25819183362313,2012-07-02 08:40:31,2012-07-02 12:40:31,PRESENTS,Carriiiii
40.004906645763256,40.07685237423675,-76.34228942221914,-76.24831465778085,2012-08-08 08:40:29,2012-08-08 12:40:29,magentaup,spellberg,Disarmament
18.20193578576325,18.273881514236752,-66.04986962445585,-65.97411855554415,2012-07-11 04:30:17,2012-07-11 08:30:17,wehad,dayohok,notsoundingdesperate
33.97982483576325,34.05177056423675,-81.05884068771577,-80.97204231228422,2012-04-15 08:30:44,2012-04-15 12:30:44,lameeee
34.73657595576325,34.808521684236744,-86.71958519340893,-86.63199844659107,2012-10-01 01:24:21,2012-10-01 05:24:21,vineer,yogurtdairy,foooooodstamppppp
33.464407435763256,33.53635316423675,-80.88975832645082,-80.80348027354918,2012-09-07 20:44:15,2012-09-08 00:44:15,dreamscomingtoreality,needalifelol,dannation
40.10380193576325,40.175747664236745,-79.59787690312055,-79.50376549687945,2012-09-21 02:16:49,2012-09-21 06:16:49,Tomyah
33.22140368576325,33.293349414236744,-87.64443165004755,-87.55839434995244,2012-05-21 04:00:33,2012-05-21 08:00:33,anyles,ferrrsureee,VALEVERGAAAAA
38.864066255763255,38.93601198423675,-77.02270711452225,-76.93026072547777,2012-09-12 10:40:00,2012-09-12 14:40:00,Applesead,reprinting
41.040279895763256,41.11222562423675,-73.58397239237506,-73.48853286762495,2012-06-28 11:50:00,2012-06-28 15:50:00,Labelin
42.42319696576325,42.49514269423675,-87.87918031915845,-87.78166098084154,2012-09-10 18:28:08,2012-09-10 22:28:08,christianpickupline,vacaciones,supporttroop
35.213206715763256,35.28515244423675,-81.68967374426474,-81.60157511573526,2012-08-05 23:00:41,2012-08-06 03:00:41,phishstick,dinge,feliciano
32.389450985763254,32.46139671423675,-87.0602125087977,-86.9749778512023,2012-04-16 23:30:38,2012-04-17 03:30:38,Fastpitch,CHEH
